DIA,HORA,HORIZONTE,PRECIO,SOLAR,DEMANDA,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA,DIFERENCIA
961,18,T=1h,59.4659,0.0,1.3628,0.0,-0.0005,0.2,0.1981,0.0019
961,19,T=1h,54.771,0.0,1.4991,0.0,0.0005,0.2,0.2006,0.0006
961,20,T=1h,42.8318,0.0,1.4335,0.0,0.0001,0.2,0.2,0.0
961,21,T=1h,43.7679,0.0,1.0068,0.0,0.0004,0.2,0.1991,0.0009
961,22,T=1h,33.2537,0.0,0.943,0.0,-0.001,0.2,0.1992,0.0008
961,23,T=1h,30.9057,0.0,1.1175,0.3,0.2994,0.485,0.4851,0.0001
962,0,T=1h,18.6894,0.0,0.6573,-0.261,-0.2611,0.2,0.1973,0.0027
962,1,T=1h,26.9367,0.0,1.0325,0.0,0.0021,0.2,0.2005,0.0005
962,2,T=1h,31.3119,0.0,1.0519,0.0,0.0008,0.2,0.1994,0.0006
962,3,T=1h,36.2126,0.0,1.0764,0.0,0.0001,0.2,0.2007,0.0007
962,4,T=1h,51.0989,0.0,1.2311,0.0,-0.0002,0.2,0.2006,0.0006
962,5,T=1h,52.5562,0.0,1.3861,0.0,-0.0005,0.2,0.2003,0.0003
962,6,T=1h,54.7065,0.0,1.652,0.0,0.0008,0.2,0.1991,0.0009
962,7,T=1h,67.9908,1.1974,1.7258,0.0,0.0,0.2,0.1994,0.0006
962,8,T=1h,69.501,2.3131,1.7993,0.0,-0.0003,0.2,0.1992,0.0008
962,9,T=1h,75.9681,3.2713,2.1996,0.0,-0.0004,0.2,0.1999,0.0001
962,10,T=1h,82.2873,4.0065,1.8268,0.0,-0.0006,0.2,0.2004,0.0004
962,11,T=1h,83.2433,4.4686,1.779,0.0,0.0006,0.2,0.1998,0.0002
962,12,T=1h,66.5342,4.6263,2.1761,0.0,-0.0002,0.2,0.1994,0.0006
962,13,T=1h,72.6426,4.4686,2.263,0.0,0.0009,0.2,0.1993,0.0007
962,14,T=1h,67.7776,4.0065,1.8377,0.0,-0.0007,0.2,0.1998,0.0002
962,15,T=1h,63.3089,3.2713,2.0602,0.0,-0.0006,0.2,0.1983,0.0017
962,16,T=1h,52.4086,2.3131,1.67,0.0,0.0002,0.2,0.199,0.001
962,17,T=1h,46.971,1.1974,1.7171,0.0,0.0004,0.2,0.2003,0.0003
962,18,T=1h,40.1105,0.0,1.596,0.0,-0.0003,0.2,0.1978,0.0022
962,19,T=1h,26.6696,0.0,1.2759,0.0,0.0006,0.2,0.2007,0.0007
962,20,T=1h,26.7671,0.0,1.527,0.0,-0.0003,0.2,0.2,0.0
962,21,T=1h,26.9432,0.0,1.4407,0.0,0.0002,0.2,0.1993,0.0007
962,22,T=1h,15.5319,0.0,0.9138,0.0,-0.001,0.2,0.1992,0.0008
962,23,T=1h,20.4896,0.0,1.0472,0.2892,0.2892,0.4748,0.4754,0.0006
963,0,T=1h,20.4285,0.0,1.1188,-0.2347,-0.2345,0.2,0.1986,0.0014
963,1,T=1h,13.5847,0.0,1.1567,0.0,0.0017,0.2,0.2009,0.0009
963,2,T=1h,24.7722,0.0,1.0427,0.0,0.0004,0.2,0.1995,0.0005
963,3,T=1h,26.2522,0.0,1.2474,0.0,-0.0001,0.2,0.2011,0.0011
963,4,T=1h,29.8611,0.0,1.4372,0.0,-0.0001,0.2,0.201,0.001
963,5,T=1h,31.807,0.0,1.3224,0.0,-0.0001,0.2,0.2002,0.0002
963,6,T=1h,43.2113,0.0,1.7149,0.0,0.0003,0.2,0.1999,0.0001
963,7,T=1h,55.513,1.4731,1.6258,0.0,-0.0001,0.2,0.2003,0.0003
963,8,T=1h,60.8687,2.8457,1.7353,0.0,-0.0001,0.2,0.2,0.0
963,9,T=1h,72.6473,4.0245,1.722,0.0,-0.0001,0.2,0.2004,0.0004
963,10,T=1h,78.0144,4.929,1.9661,0.0,-0.0005,0.2,0.2011,0.0011
963,11,T=1h,81.8691,5.4976,2.151,0.0,0.0003,0.2,0.2007,0.0007
963,12,T=1h,77.5253,5.6915,1.661,0.0,-0.0003,0.2,0.2003,0.0003
963,13,T=1h,80.9825,5.4976,2.0344,0.0,0.0005,0.2,0.1997,0.0003
963,14,T=1h,74.0368,4.929,2.0419,0.0,-0.0003,0.2,0.2003,0.0003
963,15,T=1h,69.0519,4.0245,1.8714,0.0,-0.0003,0.2,0.1995,0.0005
963,16,T=1h,73.3712,2.8457,1.4549,0.0,0.0004,0.2,0.1998,0.0002
963,17,T=1h,57.1793,1.4731,1.4256,0.0,0.0002,0.2,0.2007,0.0007
963,18,T=1h,49.2185,0.0,1.488,0.0,-0.0002,0.2,0.1993,0.0007
963,19,T=1h,46.9845,0.0,1.1196,0.0,0.0001,0.2,0.201,0.001
963,20,T=1h,37.8847,0.0,1.6528,0.0,0.0,0.2,0.2001,0.0001
963,21,T=1h,31.386,0.0,1.3411,0.0,-0.0,0.2,0.2003,0.0003
963,22,T=1h,35.7192,0.0,0.9115,0.0,-0.0003,0.2,0.2,0.0
963,23,T=1h,18.4942,0.0,1.148,0.2601,0.2591,0.4471,0.4473,0.0002
964,0,T=1h,25.6059,0.0,1.0962,-0.4505,-0.4474,0.2,0.2059,0.0059
964,1,T=1h,16.8512,0.0,0.9034,0.0,-0.0062,0.2,0.1975,0.0025
964,2,T=1h,29.0429,0.0,1.3412,0.0,-0.0012,0.2,0.2011,0.0011
964,3,T=1h,34.8678,0.0,1.0851,0.0,0.0,0.2,0.197,0.003
964,4,T=1h,51.585,0.0,1.2296,0.0,-0.0,0.2,0.1977,0.0023
964,5,T=1h,48.3725,0.0,1.025,0.0,0.0005,0.2,0.1993,0.0007
964,6,T=1h,62.6233,0.0,1.3257,0.0,-0.001,0.2,0.2013,0.0013
964,7,T=1h,64.1265,1.2901,1.2875,0.0,0.0007,0.2,0.2001,0.0001
964,8,T=1h,76.9719,2.4924,1.7941,0.0,0.0006,0.2,0.2004,0.0004
964,9,T=1h,75.2905,3.5247,1.8413,0.0,0.0009,0.2,0.1996,0.0004
964,10,T=1h,74.6141,4.3169,2.0275,0.0,0.0015,0.2,0.1971,0.0029
964,11,T=1h,79.7984,4.8149,2.1041,0.0,-0.0008,0.2,0.1991,0.0009
964,12,T=1h,81.7011,4.9847,2.1442,0.0,0.0003,0.2,0.1998,0.0002
964,13,T=1h,76.894,4.8149,1.9492,0.0,-0.0019,0.2,0.201,0.001
964,14,T=1h,63.6185,4.3169,1.9458,0.0,0.0009,0.2,0.1996,0.0004
964,15,T=1h,56.6492,3.5247,1.9404,0.0,0.0011,0.2,0.2012,0.0012
964,16,T=1h,53.0312,2.4924,1.6308,0.0,-0.0007,0.2,0.2008,0.0008
964,17,T=1h,43.8463,1.2901,1.4887,0.0,-0.0009,0.2,0.1991,0.0009
964,18,T=1h,36.5099,0.0,1.731,0.0,0.0007,0.2,0.2026,0.0026
964,19,T=1h,31.2786,0.0,1.0997,0.0,-0.0001,0.2,0.1974,0.0026
964,20,T=1h,29.6467,0.0,1.325,0.0,0.0,0.2,0.1992,0.0008
964,21,T=1h,21.8783,0.0,1.1976,0.0,-0.0006,0.2,0.2003,0.0003
964,22,T=1h,15.7891,0.0,0.8985,0.0,0.0014,0.2,0.2007,0.0007
964,23,T=1h,16.4131,0.0,0.9169,0.3,0.301,0.485,0.4827,0.0023
965,0,T=1h,32.8646,0.0,0.9771,-0.3802,-0.3795,0.2,0.2022,0.0022
965,1,T=1h,25.8621,0.0,0.9619,0.0,-0.0025,0.2,0.1988,0.0012
965,2,T=1h,22.9038,0.0,1.0128,0.0,-0.0007,0.2,0.2008,0.0008
965,3,T=1h,22.8504,0.0,1.1241,0.0,-0.0001,0.2,0.1987,0.0013
965,4,T=1h,22.7579,0.0,1.2697,0.0,0.0002,0.2,0.199,0.001
965,5,T=1h,28.5581,0.0,1.4519,0.0,0.0002,0.2,0.2002,0.0002
965,6,T=1h,30.5889,0.0,1.5564,0.0,-0.0007,0.2,0.2008,0.0008
965,7,T=1h,32.0901,1.6616,1.5646,0.0,0.0001,0.2,0.2004,0.0004
965,8,T=1h,41.4097,3.2099,1.5717,0.0,0.0003,0.2,0.2001,0.0001
965,9,T=1h,48.1304,4.5395,1.9103,0.0,0.0005,0.2,0.1999,0.0001
965,10,T=1h,54.9237,5.5597,1.8896,0.0,0.0004,0.2,0.1987,0.0013
965,11,T=1h,58.332,6.2011,2.2241,0.0,-0.0004,0.2,0.1996,0.0004
965,12,T=1h,69.1912,6.4198,2.1368,0.0,0.0003,0.2,0.1999,0.0001
965,13,T=1h,65.7532,6.2011,2.0341,0.0,-0.0011,0.2,0.2007,0.0007
965,14,T=1h,82.1391,5.5597,1.8197,0.0,0.0005,0.2,0.2,0.0
965,15,T=1h,81.1888,4.5395,1.6509,0.0,0.0004,0.2,0.2009,0.0009
965,16,T=1h,79.0584,3.2099,1.7504,0.0,-0.0004,0.2,0.2006,0.0006
965,17,T=1h,75.8963,1.6616,1.6513,0.0,-0.0004,0.2,0.1996,0.0004
965,18,T=1h,76.2017,0.0,1.2395,0.0,0.0006,0.2,0.2015,0.0015
965,19,T=1h,75.3311,0.0,1.4416,0.0,-0.0004,0.2,0.199,0.001
965,20,T=1h,62.6533,0.0,1.2574,0.0,-0.0002,0.2,0.1996,0.0004
965,21,T=1h,61.1739,0.0,0.7458,0.0,-0.0002,0.2,0.2004,0.0004
965,22,T=1h,48.8713,0.0,0.9386,0.0,0.0007,0.2,0.2004,0.0004
965,23,T=1h,34.972,0.0,0.8986,0.3,0.301,0.485,0.4844,0.0006
966,0,T=1h,35.3814,0.0,1.0209,-0.4818,-0.4814,0.2,0.2081,0.0081
966,1,T=1h,25.4826,0.0,0.7003,0.0,-0.0082,0.2,0.197,0.003
966,2,T=1h,23.3543,0.0,1.1795,0.0,-0.0016,0.2,0.2015,0.0015
966,3,T=1h,16.9072,0.0,1.0358,0.0,0.0003,0.2,0.1966,0.0034
966,4,T=1h,23.2784,0.0,1.3275,0.0,-0.0005,0.2,0.1974,0.0026
966,5,T=1h,23.6952,0.0,1.297,0.0,0.0006,0.2,0.1991,0.0009
966,6,T=1h,29.3634,0.0,1.4418,0.0,-0.0012,0.2,0.202,0.002
966,7,T=1h,33.2839,1.6033,1.7041,0.0,0.001,0.2,0.2001,0.0001
966,8,T=1h,36.6983,3.0974,1.6269,0.0,0.0008,0.2,0.2006,0.0006
966,9,T=1h,54.4787,4.3803,1.8286,0.0,0.0013,0.2,0.1995,0.0005
966,10,T=1h,59.1802,5.3648,2.0095,0.0,0.0022,0.2,0.1967,0.0033
966,11,T=1h,64.7713,5.9836,2.3079,0.0,-0.0009,0.2,0.1991,0.0009
966,12,T=1h,79.0736,6.1947,1.9888,0.0,0.0003,0.2,0.2002,0.0002
966,13,T=1h,72.3863,5.9836,2.1089,0.0,-0.0022,0.2,0.2012,0.0012
966,14,T=1h,81.7355,5.3648,1.7572,0.0,0.0009,0.2,0.1996,0.0004
966,15,T=1h,88.2015,4.3803,2.1077,0.0,0.0015,0.2,0.2016,0.0016
966,16,T=1h,80.4357,3.0974,1.6288,0.0,-0.0009,0.2,0.201,0.001
966,17,T=1h,70.931,1.6033,1.6096,0.0,-0.0011,0.2,0.1991,0.0009
966,18,T=1h,74.5533,0.0,1.5767,0.0,0.0008,0.2,0.2034,0.0034
966,19,T=1h,62.1197,0.0,1.2536,0.0,0.0002,0.2,0.1971,0.0029
966,20,T=1h,54.5312,0.0,1.4121,0.0,0.0003,0.2,0.1995,0.0005
966,21,T=1h,45.5895,0.0,1.0472,0.0,-0.0005,0.2,0.2006,0.0006
966,22,T=1h,47.9787,0.0,1.1916,0.0,0.0019,0.2,0.201,0.001
966,23,T=1h,32.6923,0.0,1.1772,0.3,0.3011,0.485,0.4824,0.0026
967,0,T=1h,30.4221,0.0,0.9053,-0.1117,-0.1121,0.2,0.2004,0.0004
967,1,T=1h,24.0695,0.0,0.9713,0.0,-0.0008,0.2,0.1993,0.0007
967,2,T=1h,26.8281,0.0,1.0312,0.0,-0.0001,0.2,0.2003,0.0003
967,3,T=1h,33.3281,0.0,1.1236,0.0,0.0001,0.2,0.1992,0.0008
967,4,T=1h,43.8908,0.0,1.4878,0.0,0.0001,0.2,0.1993,0.0007
967,5,T=1h,55.7078,0.0,1.2604,0.0,0.0,0.2,0.1999,0.0001
967,6,T=1h,53.556,0.0,1.7751,0.0,-0.0001,0.2,0.2,0.0
967,7,T=1h,58.1158,1.0751,1.7112,0.0,0.0002,0.2,0.1999,0.0001
967,8,T=1h,73.1572,2.0769,1.5171,0.0,0.0001,0.2,0.1999,0.0001
967,9,T=1h,68.5351,2.9372,1.7289,0.0,0.0,0.2,0.1996,0.0004
967,10,T=1h,78.8642,3.5973,1.7904,0.0,0.0003,0.2,0.1992,0.0008
967,11,T=1h,81.0006,4.0122,1.9796,0.0,-0.0,0.2,0.1994,0.0006
967,12,T=1h,79.2721,4.1538,2.1979,0.0,0.0002,0.2,0.1997,0.0003
967,13,T=1h,77.4025,4.0122,2.1051,0.0,-0.0001,0.2,0.2001,0.0001
967,14,T=1h,67.0013,3.5973,1.7804,0.0,0.0,0.2,0.1997,0.0003
967,15,T=1h,64.5437,2.9372,2.0358,0.0,0.0001,0.2,0.1999,0.0001
967,16,T=1h,64.9428,2.0769,1.5935,0.0,-0.0003,0.2,0.1999,0.0001
967,17,T=1h,45.4442,1.0751,1.4956,0.0,-0.0001,0.2,0.1997,0.0003
967,18,T=1h,45.4342,0.0,1.6573,0.0,0.0001,0.2,0.2002,0.0002
967,19,T=1h,36.9844,0.0,1.5248,0.0,0.0002,0.2,0.1995,0.0005
967,20,T=1h,23.5233,0.0,1.3723,0.0,-0.0002,0.2,0.1999,0.0001
967,21,T=1h,32.7821,0.0,1.1495,0.0,0.0001,0.2,0.1997,0.0003
967,22,T=1h,18.0458,0.0,1.0557,0.0,0.0002,0.2,0.1998,0.0002
967,23,T=1h,22.4136,0.0,0.8414,0.1238,0.1248,0.3176,0.3178,0.0002
968,0,T=1h,32.8553,0.0,1.1954,-0.5,-0.5041,0.2706,0.2431,0.0275
968,1,T=1h,24.413,0.0,1.1661,-0.067,-0.0403,0.2,0.2092,0.0092
968,2,T=1h,22.1555,0.0,1.3418,0.0,0.0042,0.2,0.1962,0.0038
968,3,T=1h,29.6597,0.0,1.4511,0.0,-0.0005,0.2,0.2102,0.0102
968,4,T=1h,21.3963,0.0,1.2749,0.0,0.001,0.2,0.208,0.008
968,5,T=1h,17.3282,0.0,1.5852,0.0,-0.0023,0.2,0.2031,0.0031
968,6,T=1h,30.3202,0.0,1.5636,0.0,0.004,0.2,0.1939,0.0061
968,7,T=1h,35.9831,1.857,1.597,0.0,-0.0026,0.2,0.199,0.001
968,8,T=1h,42.9357,3.5874,1.7425,0.0,-0.0025,0.2,0.1977,0.0023
968,9,T=1h,42.7496,5.0733,2.0054,0.0,-0.0044,0.2,0.2016,0.0016
968,10,T=1h,52.0332,6.2136,2.1529,0.0,-0.0068,0.2,0.2104,0.0104
968,11,T=1h,55.0856,6.9303,2.07,0.0,0.0029,0.2,0.2024,0.0024
968,12,T=1h,73.3324,7.1748,1.9406,0.0,-0.0006,0.2,0.1993,0.0007
968,13,T=1h,73.3898,6.9303,1.9095,0.0,0.0072,0.2,0.1965,0.0035
968,14,T=1h,71.6498,6.2136,1.655,0.0,-0.003,0.2,0.2014,0.0014
968,15,T=1h,86.135,5.0733,1.9077,0.0,-0.005,0.2,0.1949,0.0051
968,16,T=1h,77.1832,3.5874,1.7939,0.0,0.0023,0.2,0.1969,0.0031
968,17,T=1h,76.6589,1.857,1.4727,0.0,0.0036,0.2,0.2024,0.0024
968,18,T=1h,70.4663,0.0,1.571,0.0,-0.0021,0.2,0.1894,0.0106
968,19,T=1h,64.5603,0.0,1.439,0.0,-0.0001,0.2,0.2095,0.0095
968,20,T=1h,64.3606,0.0,1.0274,0.0,-0.0009,0.2,0.2028,0.0028
968,21,T=1h,52.5578,0.0,1.0982,0.0,0.0026,0.2,0.1985,0.0015
968,22,T=1h,41.4215,0.0,1.2783,0.0,-0.0057,0.2,0.1969,0.0031
968,23,T=1h,43.8317,0.0,0.9221,0.3,0.2958,0.485,0.493,0.008
969,0,T=1h,20.3608,0.0,1.0817,-0.3177,-0.3194,0.2,0.2,0.0
969,1,T=1h,22.8638,0.0,1.0063,0.0,0.0006,0.2,0.2004,0.0004
969,2,T=1h,25.5298,0.0,1.0177,0.0,0.0,0.2,0.2,0.0
969,3,T=1h,30.4496,0.0,1.0381,0.0,0.0001,0.2,0.2003,0.0003
969,4,T=1h,29.4167,0.0,1.1251,0.0,-0.0001,0.2,0.2002,0.0002
969,5,T=1h,39.3629,0.0,1.1412,0.0,0.0002,0.2,0.1999,0.0001
969,6,T=1h,48.0911,0.0,1.5139,0.0,-0.0,0.2,0.2001,0.0001
969,7,T=1h,52.0819,1.6917,1.7342,0.0,-0.0001,0.2,0.2001,0.0001
969,8,T=1h,57.3279,3.2681,1.5667,0.0,0.0,0.2,0.2002,0.0002
969,9,T=1h,67.7327,4.6218,2.052,0.0,-0.0,0.2,0.2001,0.0001
969,10,T=1h,70.52,5.6606,1.6971,0.0,-0.0,0.2,0.2005,0.0005
969,11,T=1h,74.347,6.3135,2.1111,0.0,0.0,0.2,0.2004,0.0004
969,12,T=1h,80.4143,6.5363,1.8732,0.0,-0.0001,0.2,0.2002,0.0002
969,13,T=1h,79.1377,6.3135,2.1448,0.0,0.0001,0.2,0.2002,0.0002
969,14,T=1h,78.9132,5.6606,2.0475,0.0,0.0001,0.2,0.2002,0.0002
969,15,T=1h,68.4038,4.6218,2.251,0.0,0.0,0.2,0.2003,0.0003
969,16,T=1h,68.6271,3.2681,1.6565,0.0,0.0001,0.2,0.2003,0.0003
969,17,T=1h,53.6915,1.6917,1.2939,0.0,-0.0001,0.2,0.2001,0.0001
969,18,T=1h,51.0863,0.0,1.2164,0.0,-0.0001,0.2,0.2003,0.0003
969,19,T=1h,47.089,0.0,1.3397,0.0,-0.0001,0.2,0.2003,0.0003
969,20,T=1h,44.648,0.0,1.2747,0.0,0.0001,0.2,0.2004,0.0004
969,21,T=1h,34.989,0.0,1.0388,0.0,0.0,0.2,0.2002,0.0002
969,22,T=1h,27.4182,0.0,1.1216,0.0,0.0001,0.2,0.2002,0.0002
969,23,T=1h,21.3291,0.0,1.1511,0.3,0.3006,0.485,0.4861,0.0011
970,0,T=1h,19.7011,0.0,1.1541,-0.3766,-0.3775,0.2,0.2025,0.0025
970,1,T=1h,30.7596,0.0,0.8886,0.0,-0.002,0.2,0.1993,0.0007
970,2,T=1h,38.8431,0.0,1.0203,0.0,-0.0005,0.2,0.2005,0.0005
970,3,T=1h,37.9325,0.0,1.2167,0.0,0.0001,0.2,0.1987,0.0013
970,4,T=1h,43.3326,0.0,1.2805,0.0,0.0002,0.2,0.1991,0.0009
970,5,T=1h,60.4505,0.0,1.4835,0.0,0.0004,0.2,0.1996,0.0004
970,6,T=1h,64.536,0.0,1.5966,0.0,-0.0008,0.2,0.2008,0.0008
970,7,T=1h,70.9713,1.5472,1.6665,0.0,0.0002,0.2,0.2005,0.0005
970,8,T=1h,81.8092,2.9889,1.3594,0.0,0.0005,0.2,0.2008,0.0008
970,9,T=1h,71.2277,4.227,2.0295,0.0,0.0003,0.2,0.2,0.0
970,10,T=1h,79.0866,5.177,2.0589,0.0,0.0006,0.2,0.1992,0.0008
970,11,T=1h,80.9383,5.7742,2.2933,0.0,-0.0004,0.2,0.2001,0.0001
970,12,T=1h,84.9748,5.9779,1.9284,0.0,0.0003,0.2,0.2002,0.0002
970,13,T=1h,72.372,5.7742,1.7065,0.0,-0.0011,0.2,0.2008,0.0008
970,14,T=1h,64.7506,5.177,1.9059,0.0,0.0008,0.2,0.1999,0.0001
970,15,T=1h,60.5296,4.227,1.9221,0.0,0.0007,0.2,0.2012,0.0012
970,16,T=1h,54.9064,2.9889,1.6837,0.0,-0.0003,0.2,0.2007,0.0007
970,17,T=1h,48.9371,1.5472,1.8352,0.0,-0.0005,0.2,0.1997,0.0003
970,18,T=1h,42.633,0.0,1.401,0.0,0.0003,0.2,0.2018,0.0018
970,19,T=1h,22.5834,0.0,1.3555,0.0,-0.0005,0.2,0.1991,0.0009
970,20,T=1h,21.9982,0.0,1.2131,0.0,-0.0002,0.2,0.2,0.0
970,21,T=1h,25.0528,0.0,1.5626,0.0,-0.0004,0.2,0.2003,0.0003
970,22,T=1h,21.1084,0.0,0.9311,0.0,0.0009,0.2,0.2004,0.0004
970,23,T=1h,22.3139,0.0,1.1046,0.3,0.3012,0.485,0.485,0.0
971,0,T=1h,24.7088,0.0,0.7961,-0.4319,-0.4293,0.2,0.2042,0.0042
971,1,T=1h,28.2359,0.0,1.0743,0.0,-0.0049,0.2,0.1975,0.0025
971,2,T=1h,24.5611,0.0,1.0637,0.0,-0.001,0.2,0.2011,0.0011
971,3,T=1h,21.0884,0.0,1.3848,0.0,0.0001,0.2,0.1972,0.0028
971,4,T=1h,15.5545,0.0,1.1292,0.0,0.0003,0.2,0.1979,0.0021
971,5,T=1h,23.9935,0.0,1.4265,0.0,0.0004,0.2,0.1998,0.0002
971,6,T=1h,27.8336,0.0,1.6779,0.0,-0.0012,0.2,0.2012,0.0012
971,7,T=1h,38.6433,1.7583,1.6986,0.0,0.0004,0.2,0.2004,0.0004
971,8,T=1h,38.9836,3.3968,1.7264,0.0,0.0007,0.2,0.2004,0.0004
971,9,T=1h,54.9904,4.8039,1.803,0.0,0.0008,0.2,0.1994,0.0006
971,10,T=1h,61.9911,5.8835,1.8862,0.0,0.0013,0.2,0.1972,0.0028
971,11,T=1h,59.8218,6.5622,1.9069,0.0,-0.0007,0.2,0.1989,0.0011
971,12,T=1h,70.5949,6.7937,1.8949,0.0,0.0008,0.2,0.1998,0.0002
971,13,T=1h,75.9585,6.5622,2.1535,0.0,-0.002,0.2,0.2008,0.0008
971,14,T=1h,83.0952,5.8835,2.0903,0.0,0.0008,0.2,0.1994,0.0006
971,15,T=1h,77.2504,4.8039,1.9627,0.0,0.0008,0.2,0.2012,0.0012
971,16,T=1h,79.7102,3.3968,1.7832,0.0,-0.0008,0.2,0.2005,0.0005
971,17,T=1h,80.1899,1.7583,1.6576,0.0,-0.0004,0.2,0.1991,0.0009
971,18,T=1h,71.9549,0.0,1.2653,0.0,0.0011,0.2,0.2023,0.0023
971,19,T=1h,57.249,0.0,1.4751,0.0,-0.0004,0.2,0.1977,0.0023
971,20,T=1h,55.4283,0.0,1.2519,0.0,-0.0004,0.2,0.1991,0.0009
971,21,T=1h,53.2467,0.0,0.9669,0.0,-0.0005,0.2,0.1999,0.0001
971,22,T=1h,44.9959,0.0,1.2242,0.0,0.0012,0.2,0.2003,0.0003
971,23,T=1h,25.683,0.0,0.9928,0.3,0.3009,0.485,0.4827,0.0023
972,0,T=1h,17.7096,0.0,1.3337,-0.5,-0.5,0.2182,0.2194,0.0012
972,1,T=1h,27.5857,0.0,1.1808,-0.0173,-0.0178,0.2,0.2005,0.0005
972,2,T=1h,26.9261,0.0,0.9469,0.0,0.0002,0.2,0.1998,0.0002
972,3,T=1h,29.3283,0.0,1.0237,0.0,0.0,0.2,0.2007,0.0007
972,4,T=1h,46.3,0.0,1.1306,0.0,-0.0004,0.2,0.2004,0.0004
972,5,T=1h,51.9269,0.0,1.2341,0.0,0.0002,0.2,0.1997,0.0003
972,6,T=1h,59.2954,0.0,1.5816,0.0,0.0003,0.2,0.1999,0.0001
972,7,T=1h,68.9891,1.1202,1.579,0.0,0.0002,0.2,0.1999,0.0001
972,8,T=1h,67.4069,2.164,1.583,0.0,-0.0001,0.2,0.2,0.0
972,9,T=1h,72.7178,3.0604,1.6531,0.0,0.0001,0.2,0.2001,0.0001
972,10,T=1h,74.7991,3.7482,2.2782,0.0,-0.0001,0.2,0.2006,0.0006
972,11,T=1h,78.0903,4.1806,2.0938,0.0,0.0003,0.2,0.2005,0.0005
972,12,T=1h,80.0009,4.3281,1.8716,0.0,-0.0006,0.2,0.2002,0.0002
972,13,T=1h,83.5533,4.1806,2.1648,0.0,0.0005,0.2,0.1999,0.0001
972,14,T=1h,69.4322,3.7482,1.7602,0.0,-0.0002,0.2,0.2003,0.0003
972,15,T=1h,64.6688,3.0604,1.833,0.0,0.0001,0.2,0.1997,0.0003
972,16,T=1h,50.9646,2.164,1.713,0.0,0.0003,0.2,0.2001,0.0001
972,17,T=1h,46.6786,1.1202,1.6568,0.0,-0.0002,0.2,0.2004,0.0004
972,18,T=1h,32.9268,0.0,1.3587,0.0,-0.0006,0.2,0.1997,0.0003
972,19,T=1h,43.152,0.0,1.3899,0.0,0.0004,0.2,0.2002,0.0002
972,20,T=1h,20.4388,0.0,0.9877,0.0,0.0004,0.2,0.2002,0.0002
972,21,T=1h,21.4046,0.0,1.0899,0.0,-0.0001,0.2,0.2004,0.0004
972,22,T=1h,20.1766,0.0,1.2673,0.0,-0.0001,0.2,0.2002,0.0002
972,23,T=1h,27.0951,0.0,1.1708,0.3,0.2997,0.485,0.4855,0.0005
973,0,T=1h,18.8496,0.0,1.0037,-0.3432,-0.3441,0.2,0.2011,0.0011
973,1,T=1h,19.0239,0.0,1.3961,0.0,-0.0005,0.2,0.1999,0.0001
973,2,T=1h,21.5839,0.0,1.0019,0.0,-0.0,0.2,0.2002,0.0002
973,3,T=1h,39.3167,0.0,0.9625,0.0,0.0001,0.2,0.1996,0.0004
973,4,T=1h,45.3871,0.0,1.3475,0.0,0.0001,0.2,0.1998,0.0002
973,5,T=1h,53.6331,0.0,1.2952,0.0,0.0003,0.2,0.1997,0.0003
973,6,T=1h,66.5273,0.0,1.6596,0.0,-0.0004,0.2,0.2003,0.0003
973,7,T=1h,67.3855,1.0914,1.7608,0.0,0.0001,0.2,0.2004,0.0004
973,8,T=1h,73.5521,2.1085,1.8559,0.0,0.0003,0.2,0.2006,0.0006
973,9,T=1h,71.3733,2.9819,1.737,0.0,0.0001,0.2,0.2,0.0
973,10,T=1h,85.9441,3.6521,2.0627,0.0,0.0004,0.2,0.2,0.0
973,11,T=1h,79.2712,4.0733,2.3288,0.0,-0.0,0.2,0.2002,0.0002
973,12,T=1h,75.0988,4.217,1.943,0.0,0.0001,0.2,0.2003,0.0003
973,13,T=1h,75.7038,4.0733,1.9535,0.0,-0.0004,0.2,0.2003,0.0003
973,14,T=1h,77.6847,3.6521,1.9119,0.0,0.0003,0.2,0.1999,0.0001
973,15,T=1h,71.694,2.9819,1.8081,0.0,0.0004,0.2,0.2006,0.0006
973,16,T=1h,51.8449,2.1085,1.7706,0.0,-0.0001,0.2,0.2003,0.0003
973,17,T=1h,52.6111,1.0914,1.6325,0.0,-0.0002,0.2,0.2,0.0
973,18,T=1h,41.578,0.0,1.4913,0.0,-0.0,0.2,0.2008,0.0008
973,19,T=1h,37.1765,0.0,1.2374,0.0,-0.0002,0.2,0.1997,0.0003
973,20,T=1h,28.4671,0.0,1.4285,0.0,-0.0001,0.2,0.2002,0.0002
973,21,T=1h,25.4967,0.0,1.2027,0.0,-0.0002,0.2,0.2001,0.0001
973,22,T=1h,25.8368,0.0,1.2125,0.0,0.0004,0.2,0.2002,0.0002
973,23,T=1h,13.0762,0.0,1.1067,0.3,0.3008,0.485,0.4855,0.0005
974,0,T=1h,25.2265,0.0,1.0455,-0.166,-0.1655,0.2,0.2,0.0
974,1,T=1h,21.1222,0.0,1.0791,0.0,0.0002,0.2,0.2004,0.0004
974,2,T=1h,29.0557,0.0,0.9661,0.0,-0.0003,0.2,0.2,0.0
974,3,T=1h,26.7864,0.0,1.2732,0.0,-0.0001,0.2,0.2004,0.0004
974,4,T=1h,30.7372,0.0,1.1499,0.0,-0.0001,0.2,0.2004,0.0004
