DIA,HORA,HORIZONTE,MODELO,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA
949,20,T=1h,RNN,0.0,0.0136,0.2,0.2187
949,21,T=1h,RNN,0.0,0.0422,0.2,0.2457
949,22,T=1h,RNN,0.1397,0.0815,0.3327,0.2793
949,23,T=1h,RNN,0.3,0.0901,0.6177,0.4064
950,0,T=1h,RNN,0.0,0.096,0.4439,0.5365
950,1,T=1h,RNN,-0.1082,0.0574,0.33,0.4874
950,2,T=1h,RNN,0.3,0.2366,0.615,0.5555
950,3,T=1h,RNN,0.3,0.2166,0.9,0.8082
950,4,T=1h,RNN,0.0,-0.008,0.9,0.8911
950,5,T=1h,RNN,0.0,-0.0122,0.9,0.9126
950,6,T=1h,RNN,0.0,0.0057,0.9,0.9031
950,7,T=1h,RNN,0.0,0.01,0.9,0.9147
950,8,T=1h,RNN,0.0,-0.0029,0.9,0.9046
950,9,T=1h,RNN,0.0,-0.0125,0.9,0.8934
950,10,T=1h,RNN,0.0,-0.0016,0.9,0.8876
950,11,T=1h,RNN,0.0,-0.0018,0.9,0.888
950,12,T=1h,RNN,0.0,-0.0017,0.9,0.8877
950,13,T=1h,RNN,0.0,-0.005,0.9,0.899
950,14,T=1h,RNN,-0.165,-0.2355,0.7263,0.6475
950,15,T=1h,RNN,-0.5,-0.3777,0.2,0.3386
950,16,T=1h,RNN,0.0,0.0031,0.2,0.2025
950,17,T=1h,RNN,0.0,0.0016,0.2,0.2036
950,18,T=1h,RNN,0.0,0.004,0.2,0.202
950,19,T=1h,RNN,0.0,0.0023,0.2,0.2066
950,20,T=1h,RNN,0.0,0.002,0.2,0.203
950,21,T=1h,RNN,0.0,0.0397,0.2,0.2452
950,22,T=1h,RNN,0.0,0.0119,0.2,0.2132
950,23,T=1h,RNN,0.2568,0.0783,0.4439,0.2741
951,0,T=1h,RNN,0.2422,0.2824,0.9,0.9124
951,1,T=1h,RNN,0.0,0.0695,0.9,0.9648
951,2,T=1h,RNN,0.0,-0.0147,0.9,0.8836
951,3,T=1h,RNN,0.0,-0.0143,0.9,0.8688
951,4,T=1h,RNN,0.0,-0.001,0.9,0.8959
951,5,T=1h,RNN,0.0,0.003,0.9,0.9031
951,6,T=1h,RNN,0.0,-0.0097,0.9,0.8932
951,7,T=1h,RNN,0.0,-0.007,0.9,0.8966
951,8,T=1h,RNN,0.0,0.0004,0.9,0.901
951,9,T=1h,RNN,0.0,-0.0027,0.9,0.9026
951,10,T=1h,RNN,0.0,-0.0049,0.9,0.896
951,11,T=1h,RNN,0.0,-0.1611,0.9,0.7319
951,12,T=1h,RNN,-0.5,-0.3893,0.3737,0.488
951,13,T=1h,RNN,0.0,-0.1206,0.3737,0.2451
951,14,T=1h,RNN,0.0,-0.1138,0.3737,0.2464
951,15,T=1h,RNN,-0.165,-0.1411,0.2,0.2302
951,16,T=1h,RNN,0.0,0.0039,0.2,0.2029
951,17,T=1h,RNN,0.0,-0.0017,0.2,0.2006
951,18,T=1h,RNN,0.0,-0.0017,0.2,0.1998
951,19,T=1h,RNN,0.0,0.0186,0.2,0.2248
951,20,T=1h,RNN,0.0,0.042,0.2,0.2413
951,21,T=1h,RNN,0.1946,0.0406,0.3849,0.2348
951,22,T=1h,RNN,0.0,0.0966,0.3849,0.4549
951,23,T=1h,RNN,0.3,0.1895,0.6699,0.5656
952,0,T=1h,RNN,-0.101,0.1171,0.2,0.3801
952,1,T=1h,RNN,0.0,0.0905,0.2,0.2807
952,2,T=1h,RNN,0.3,0.2311,0.485,0.4353
952,3,T=1h,RNN,0.3,0.2958,0.77,0.7634
952,4,T=1h,RNN,0.1368,0.1098,0.9,0.8698
952,5,T=1h,RNN,0.0,-0.0116,0.9,0.901
952,6,T=1h,RNN,0.0,-0.0086,0.9,0.9059
952,7,T=1h,RNN,0.0,0.0158,0.9,0.9433
952,8,T=1h,RNN,0.0,0.0138,0.9,0.9155
952,9,T=1h,RNN,0.0,0.0118,0.9,0.9088
952,10,T=1h,RNN,0.0,0.0056,0.9,0.8713
952,11,T=1h,RNN,0.0,-0.0045,0.9,0.8854
952,12,T=1h,RNN,0.0,-0.0051,0.9,0.8877
952,13,T=1h,RNN,0.0,-0.0056,0.9,0.8918
952,14,T=1h,RNN,0.0,-0.0046,0.9,0.8939
952,15,T=1h,RNN,-0.5,-0.417,0.3737,0.4593
952,16,T=1h,RNN,0.0,-0.0168,0.3737,0.3266
952,17,T=1h,RNN,-0.165,-0.1034,0.2,0.26
952,18,T=1h,RNN,0.0,-0.0037,0.2,0.2025
952,19,T=1h,RNN,0.0,0.0044,0.2,0.2021
952,20,T=1h,RNN,0.0,0.0028,0.2,0.2063
952,21,T=1h,RNN,0.0,0.0103,0.2,0.2147
952,22,T=1h,RNN,0.0,0.0595,0.2,0.2546
952,23,T=1h,RNN,0.1119,0.0665,0.3063,0.2674
953,0,T=1h,RNN,-0.186,0.074,0.33,0.6035
953,1,T=1h,RNN,0.3,0.3021,0.615,0.6239
953,2,T=1h,RNN,0.3,0.2671,0.9,0.8478
953,3,T=1h,RNN,0.0,0.011,0.9,0.9175
953,4,T=1h,RNN,0.0,0.0524,0.9,0.955
953,5,T=1h,RNN,0.0,-0.0037,0.9,0.9022
953,6,T=1h,RNN,0.0,0.0032,0.9,0.9033
953,7,T=1h,RNN,0.0,0.0032,0.9,0.91
953,8,T=1h,RNN,0.0,-0.0127,0.9,0.8952
953,9,T=1h,RNN,0.0,-0.0004,0.9,0.9021
953,10,T=1h,RNN,0.0,-0.0024,0.9,0.9014
953,11,T=1h,RNN,0.0,-0.0023,0.9,0.895
953,12,T=1h,RNN,0.0,-0.0052,0.9,0.9027
953,13,T=1h,RNN,0.0,-0.0048,0.9,0.9025
953,14,T=1h,RNN,-0.5,-0.2318,0.3737,0.6571
953,15,T=1h,RNN,-0.165,-0.0647,0.2,0.285
953,16,T=1h,RNN,0.0,0.0002,0.2,0.2019
953,17,T=1h,RNN,0.0,0.0008,0.2,0.2033
953,18,T=1h,RNN,0.0,0.0009,0.2,0.2027
953,19,T=1h,RNN,0.0,0.0197,0.2,0.2249
953,20,T=1h,RNN,0.0,0.0504,0.2,0.254
953,21,T=1h,RNN,0.0,0.0151,0.2,0.2094
953,22,T=1h,RNN,0.0429,0.0805,0.2407,0.2746
953,23,T=1h,RNN,0.3,0.1411,0.5257,0.377
954,0,T=1h,RNN,0.0,0.0394,0.6672,0.7068
954,1,T=1h,RNN,-0.0496,-0.006,0.615,0.6628
954,2,T=1h,RNN,0.3,0.2792,0.9,0.8602
954,3,T=1h,RNN,0.0,0.0217,0.9,0.9251
954,4,T=1h,RNN,0.0,0.001,0.9,0.9129
954,5,T=1h,RNN,0.0,-0.0039,0.9,0.9002
954,6,T=1h,RNN,0.0,-0.0057,0.9,0.8893
954,7,T=1h,RNN,0.0,0.0046,0.9,0.9101
954,8,T=1h,RNN,0.0,0.0102,0.9,0.9047
954,9,T=1h,RNN,0.0,0.0006,0.9,0.8971
954,10,T=1h,RNN,0.0,-0.0008,0.9,0.8968
954,11,T=1h,RNN,0.0,-0.0009,0.9,0.8944
954,12,T=1h,RNN,0.0,-0.0838,0.9,0.8091
954,13,T=1h,RNN,0.0,-0.0052,0.9,0.898
954,14,T=1h,RNN,-0.5,-0.4258,0.3737,0.4477
954,15,T=1h,RNN,-0.165,-0.1733,0.2,0.2019
954,16,T=1h,RNN,0.0,-0.0106,0.2,0.1906
954,17,T=1h,RNN,0.0,0.0048,0.2,0.2019
954,18,T=1h,RNN,0.0,0.0019,0.2,0.2021
954,19,T=1h,RNN,0.0,0.0012,0.2,0.202
954,20,T=1h,RNN,0.0,-0.0025,0.2,0.1996
954,21,T=1h,RNN,0.0,0.0291,0.2,0.2338
954,22,T=1h,RNN,0.1918,0.0452,0.3822,0.2442
954,23,T=1h,RNN,0.3,0.0994,0.6672,0.4433
955,0,T=1h,RNN,0.3,0.2435,0.6908,0.6496
955,1,T=1h,RNN,0.2202,0.0029,0.9,0.7008
955,2,T=1h,RNN,0.0,-0.0048,0.9,0.8874
955,3,T=1h,RNN,0.0,-0.0135,0.9,0.8757
955,4,T=1h,RNN,0.0,-0.0079,0.9,0.8816
955,5,T=1h,RNN,0.0,0.0054,0.9,0.8958
955,6,T=1h,RNN,0.0,0.0059,0.9,0.8999
955,7,T=1h,RNN,0.0,0.0028,0.9,0.908
955,8,T=1h,RNN,0.0,0.0035,0.9,0.9034
955,9,T=1h,RNN,-0.5,-0.2944,0.3737,0.5838
955,10,T=1h,RNN,-0.165,-0.1085,0.2,0.2518
955,11,T=1h,RNN,0.0,0.0043,0.2,0.2003
955,12,T=1h,RNN,0.0,0.0051,0.2,0.2043
955,13,T=1h,RNN,0.0,0.004,0.2,0.2016
955,14,T=1h,RNN,0.0,0.0043,0.2,0.2045
955,15,T=1h,RNN,0.0,-0.0039,0.2,0.2016
955,16,T=1h,RNN,0.0,-0.0074,0.2,0.1978
955,17,T=1h,RNN,0.0,-0.0051,0.2,0.1966
955,18,T=1h,RNN,0.0,0.003,0.2,0.2025
955,19,T=1h,RNN,0.0,0.0236,0.2,0.2217
955,20,T=1h,RNN,0.0,0.0664,0.2,0.2656
955,21,T=1h,RNN,0.0,0.1493,0.2,0.3486
955,22,T=1h,RNN,0.0,0.222,0.2,0.422
955,23,T=1h,RNN,0.2167,0.2441,0.4058,0.447
956,0,T=1h,RNN,0.06,-0.0566,0.615,0.5221
956,1,T=1h,RNN,0.3,0.2661,0.9,0.8504
956,2,T=1h,RNN,0.0,-0.0044,0.9,0.8875
956,3,T=1h,RNN,0.0,-0.0154,0.9,0.8744
956,4,T=1h,RNN,0.0,-0.0082,0.9,0.8916
956,5,T=1h,RNN,0.0,0.006,0.9,0.8933
956,6,T=1h,RNN,0.0,0.0022,0.9,0.8855
956,7,T=1h,RNN,0.0,-0.0036,0.9,0.9008
956,8,T=1h,RNN,0.0,-0.0383,0.9,0.8541
956,9,T=1h,RNN,-0.165,-0.3603,0.7263,0.5178
956,10,T=1h,RNN,0.0,-0.2191,0.7263,0.5027
956,11,T=1h,RNN,-0.5,-0.5336,0.2,0.1696
956,12,T=1h,RNN,0.0,0.0085,0.2,0.2062
956,13,T=1h,RNN,0.0,0.0038,0.2,0.2004
956,14,T=1h,RNN,0.0,0.0039,0.2,0.2058
956,15,T=1h,RNN,0.0,0.0038,0.2,0.2042
956,16,T=1h,RNN,0.0,-0.0163,0.2,0.1903
956,17,T=1h,RNN,0.0,-0.0114,0.2,0.191
956,18,T=1h,RNN,0.0,-0.0211,0.2,0.1696
956,19,T=1h,RNN,0.0,0.019,0.2,0.215
956,20,T=1h,RNN,0.0,0.036,0.2,0.2246
956,21,T=1h,RNN,0.0,0.0752,0.2,0.267
956,22,T=1h,RNN,0.3,0.2406,0.485,0.4428
956,23,T=1h,RNN,0.0768,0.2306,0.558,0.7063
957,0,T=1h,RNN,0.3,0.033,0.8509,0.6038
957,1,T=1h,RNN,0.0517,-0.05,0.9,0.8259
957,2,T=1h,RNN,0.0,-0.017,0.9,0.869
957,3,T=1h,RNN,0.0,-0.0031,0.9,0.8908
957,4,T=1h,RNN,0.0,-0.0118,0.9,0.8831
957,5,T=1h,RNN,0.0,0.0058,0.9,0.9077
957,6,T=1h,RNN,0.0,0.0058,0.9,0.8933
957,7,T=1h,RNN,0.0,0.0047,0.9,0.9009
957,8,T=1h,RNN,0.0,-0.0,0.9,0.9087
957,9,T=1h,RNN,0.0,-0.0976,0.9,0.7946
957,10,T=1h,RNN,0.0,-0.0173,0.9,0.8793
957,11,T=1h,RNN,-0.5,-0.4708,0.3737,0.3912
957,12,T=1h,RNN,0.0,-0.093,0.3737,0.2624
957,13,T=1h,RNN,-0.165,-0.1377,0.2,0.2317
957,14,T=1h,RNN,0.0,0.0038,0.2,0.2011
957,15,T=1h,RNN,0.0,-0.0011,0.2,0.1991
957,16,T=1h,RNN,0.0,0.0004,0.2,0.2026
957,17,T=1h,RNN,0.0,-0.0073,0.2,0.1982
957,18,T=1h,RNN,0.0,-0.0133,0.2,0.1874
957,19,T=1h,RNN,0.0,-0.0039,0.2,0.19
957,20,T=1h,RNN,0.0,0.0293,0.2,0.2242
957,21,T=1h,RNN,0.3,0.09,0.485,0.2806
957,22,T=1h,RNN,0.0,0.0192,0.485,0.5091
957,23,T=1h,RNN,0.0851,0.0215,0.5659,0.506
958,0,T=1h,RNN,0.3,0.1347,0.5874,0.419
958,1,T=1h,RNN,0.3,0.1102,0.8724,0.692
958,2,T=1h,RNN,0.0291,-0.0328,0.9,0.828
958,3,T=1h,RNN,0.0,-0.0128,0.9,0.8852
958,4,T=1h,RNN,0.0,-0.0096,0.9,0.8755
958,5,T=1h,RNN,0.0,0.0068,0.9,0.8909
958,6,T=1h,RNN,0.0,0.002,0.9,0.8969
958,7,T=1h,RNN,0.0,-0.0035,0.9,0.9003
958,8,T=1h,RNN,0.0,-0.0039,0.9,0.9045
958,9,T=1h,RNN,0.0,-0.0073,0.9,0.8987
958,10,T=1h,RNN,-0.165,-0.0485,0.7263,0.8527
958,11,T=1h,RNN,0.0,0.0562,0.7263,0.7806
958,12,T=1h,RNN,-0.5,-0.3802,0.2,0.337
958,13,T=1h,RNN,0.0,0.0046,0.2,0.2067
958,14,T=1h,RNN,0.0,0.0032,0.2,0.2064
958,15,T=1h,RNN,0.0,-0.0081,0.2,0.2
958,16,T=1h,RNN,0.0,-0.0094,0.2,0.199
958,17,T=1h,RNN,0.0,0.0036,0.2,0.203
958,18,T=1h,RNN,0.0,0.0144,0.2,0.2102
958,19,T=1h,RNN,0.0,0.0499,0.2,0.2433
958,20,T=1h,RNN,0.0,0.1219,0.2,0.3185
958,21,T=1h,RNN,0.0,0.0786,0.2,0.2706
958,22,T=1h,RNN,0.1077,0.2265,0.3024,0.4274
958,23,T=1h,RNN,0.0,0.2195,0.3024,0.5105
959,0,T=1h,RNN,0.0,0.0176,0.4803,0.4883
959,1,T=1h,RNN,0.1418,0.0407,0.615,0.522
959,2,T=1h,RNN,0.0,0.0025,0.615,0.6254
959,3,T=1h,RNN,0.3,0.1863,0.9,0.7843
959,4,T=1h,RNN,0.0,0.0004,0.9,0.9005
959,5,T=1h,RNN,0.0,-0.0043,0.9,0.8796
959,6,T=1h,RNN,0.0,-0.0042,0.9,0.8931
959,7,T=1h,RNN,0.0,-0.0008,0.9,0.9042
959,8,T=1h,RNN,0.0,-0.0023,0.9,0.9074
959,9,T=1h,RNN,0.0,-0.0058,0.9,0.9023
959,10,T=1h,RNN,0.0,-0.0054,0.9,0.9004
959,11,T=1h,RNN,-0.5,-0.4154,0.3737,0.4587
959,12,T=1h,RNN,-0.165,-0.0454,0.2,0.3031
959,13,T=1h,RNN,0.0,0.0042,0.2,0.2028
959,14,T=1h,RNN,0.0,0.005,0.2,0.2082
959,15,T=1h,RNN,0.0,0.0037,0.2,0.2033
959,16,T=1h,RNN,0.0,0.002,0.2,0.2045
959,17,T=1h,RNN,0.0,-0.0042,0.2,0.2016
959,18,T=1h,RNN,0.0,-0.0041,0.2,0.1989
959,19,T=1h,RNN,0.0,0.0164,0.2,0.215
959,20,T=1h,RNN,0.0,0.0268,0.2,0.2218
959,21,T=1h,RNN,0.0,0.0662,0.2,0.2573
959,22,T=1h,RNN,0.2951,0.2318,0.4803,0.4344
959,23,T=1h,RNN,0.0,0.1777,0.4803,0.656
960,0,T=1h,RNN,-0.1748,-0.0235,0.33,0.4991
960,1,T=1h,RNN,0.0,0.1067,0.33,0.4239
960,2,T=1h,RNN,0.3,0.2231,0.615,0.5383
960,3,T=1h,RNN,0.0,0.1684,0.615,0.7686
960,4,T=1h,RNN,0.3,0.3146,0.9,0.8939
960,5,T=1h,RNN,0.0,-0.0107,0.9,0.8916
960,6,T=1h,RNN,0.0,-0.0029,0.9,0.9031
960,7,T=1h,RNN,0.0,0.0048,0.9,0.9113
960,8,T=1h,RNN,0.0,-0.0099,0.9,0.8936
960,9,T=1h,RNN,0.0,-0.001,0.9,0.889
960,10,T=1h,RNN,0.0,-0.0027,0.9,0.881
960,11,T=1h,RNN,0.0,-0.0053,0.9,0.8995
960,12,T=1h,RNN,0.0,-0.0045,0.9,0.8924
960,13,T=1h,RNN,-0.165,-0.2155,0.7263,0.6775
960,14,T=1h,RNN,0.0,-0.2587,0.7263,0.4654
960,15,T=1h,RNN,0.0,-0.0118,0.7263,0.7186
960,16,T=1h,RNN,-0.5,-0.4042,0.2,0.3097
960,17,T=1h,RNN,0.0,-0.0025,0.2,0.2011
960,18,T=1h,RNN,0.0,-0.0005,0.2,0.2039
960,19,T=1h,RNN,0.0,0.001,0.2,0.2091
960,20,T=1h,RNN,0.0,0.0081,0.2,0.2121
960,21,T=1h,RNN,0.0,0.0084,0.2,0.2121
960,22,T=1h,RNN,0.3,0.0801,0.485,0.2767
960,23,T=1h,RNN,0.0305,0.0217,0.514,0.4768
961,0,T=1h,RNN,0.0,0.05,0.4911,0.5472
961,1,T=1h,RNN,0.0,0.0984,0.4911,0.5956
961,2,T=1h,RNN,0.1304,0.1948,0.615,0.6791
961,3,T=1h,RNN,0.0,0.1626,0.615,0.7596
961,4,T=1h,RNN,0.3,0.2378,0.9,0.8256
961,5,T=1h,RNN,0.0,-0.0043,0.9,0.8958
961,6,T=1h,RNN,0.0,0.0036,0.9,0.9064
961,7,T=1h,RNN,0.0,0.0018,0.9,0.9082
961,8,T=1h,RNN,0.0,0.0019,0.9,0.9051
961,9,T=1h,RNN,0.0,-0.0011,0.9,0.9075
961,10,T=1h,RNN,0.0,-0.0016,0.9,0.9061
961,11,T=1h,RNN,0.0,-0.0042,0.9,0.9037
961,12,T=1h,RNN,-0.5,-0.4553,0.3737,0.4121
961,13,T=1h,RNN,-0.165,-0.156,0.2,0.2119
961,14,T=1h,RNN,0.0,-0.005,0.2,0.1936
961,15,T=1h,RNN,0.0,-0.0026,0.2,0.1949
961,16,T=1h,RNN,0.0,0.0043,0.2,0.2012
961,17,T=1h,RNN,0.0,0.0014,0.2,0.2042
961,18,T=1h,RNN,0.0,0.0022,0.2,0.2038
961,19,T=1h,RNN,0.0,-0.0029,0.2,0.2002
961,20,T=1h,RNN,0.0,0.0117,0.2,0.2082
961,21,T=1h,RNN,0.0,0.0481,0.2,0.249
961,22,T=1h,RNN,0.0064,0.096,0.2061,0.294
961,23,T=1h,RNN,0.3,0.0644,0.4911,0.2624
962,0,T=1h,RNN,0.3,0.1789,0.7598,0.6503
962,1,T=1h,RNN,0.1476,-0.0482,0.9,0.7285
962,2,T=1h,RNN,0.0,-0.0068,0.9,0.883
962,3,T=1h,RNN,0.0,-0.0045,0.9,0.8876
962,4,T=1h,RNN,0.0,0.0006,0.9,0.8859
962,5,T=1h,RNN,0.0,0.0051,0.9,0.8921
962,6,T=1h,RNN,0.0,0.0064,0.9,0.8994
962,7,T=1h,RNN,0.0,-0.0003,0.9,0.9065
962,8,T=1h,RNN,0.0,-0.0022,0.9,0.907
962,9,T=1h,RNN,0.0,-0.0044,0.9,0.8913
962,10,T=1h,RNN,-0.165,-0.3177,0.7263,0.5657
962,11,T=1h,RNN,-0.5,-0.4487,0.2,0.2652
962,12,T=1h,RNN,0.0,0.0024,0.2,0.2057
962,13,T=1h,RNN,0.0,0.0088,0.2,0.2063
962,14,T=1h,RNN,0.0,0.0034,0.2,0.2056
962,15,T=1h,RNN,0.0,-0.0027,0.2,0.2011
962,16,T=1h,RNN,0.0,-0.0076,0.2,0.2002
962,17,T=1h,RNN,0.0,-0.0093,0.2,0.1926
962,18,T=1h,RNN,0.0,0.007,0.2,0.2034
962,19,T=1h,RNN,0.0,0.0388,0.2,0.2272
962,20,T=1h,RNN,0.0,0.0254,0.2,0.2137
962,21,T=1h,RNN,0.0,0.0264,0.2,0.2143
962,22,T=1h,RNN,0.2892,0.2594,0.4748,0.4628
962,23,T=1h,RNN,0.0,0.1724,0.4748,0.6471
963,0,T=1h,RNN,0.1767,0.1786,0.615,0.6289
963,1,T=1h,RNN,0.3,0.3379,0.9,0.913
963,2,T=1h,RNN,0.0,-0.015,0.9,0.8848
963,3,T=1h,RNN,0.0,-0.0089,0.9,0.8897
963,4,T=1h,RNN,0.0,-0.0002,0.9,0.8985
963,5,T=1h,RNN,0.0,-0.0004,0.9,0.8976
963,6,T=1h,RNN,0.0,-0.0011,0.9,0.9015
963,7,T=1h,RNN,0.0,0.0035,0.9,0.9025
963,8,T=1h,RNN,0.0,0.0,0.9,0.9064
963,9,T=1h,RNN,0.0,-0.0057,0.9,0.9026
963,10,T=1h,RNN,0.0,-0.0833,0.9,0.8136
963,11,T=1h,RNN,-0.5,-0.2905,0.3737,0.5915
963,12,T=1h,RNN,0.0,-0.0541,0.3737,0.3021
963,13,T=1h,RNN,-0.165,-0.1144,0.2,0.2469
963,14,T=1h,RNN,0.0,0.0058,0.2,0.2055
963,15,T=1h,RNN,0.0,0.004,0.2,0.2056
963,16,T=1h,RNN,0.0,0.001,0.2,0.2047
963,17,T=1h,RNN,0.0,0.0005,0.2,0.2066
963,18,T=1h,RNN,0.0,-0.002,0.2,0.1997
963,19,T=1h,RNN,0.0,0.0279,0.2,0.2314
963,20,T=1h,RNN,0.0,-0.0079,0.2,0.1902
963,21,T=1h,RNN,0.0,0.0256,0.2,0.2191
963,22,T=1h,RNN,0.0,0.1046,0.2,0.3053
963,23,T=1h,RNN,0.2601,0.1873,0.4471,0.3883
964,0,T=1h,RNN,-0.0563,0.025,0.615,0.7025
964,1,T=1h,RNN,0.3,0.245,0.9,0.8292
964,2,T=1h,RNN,0.0,-0.0032,0.9,0.8937
964,3,T=1h,RNN,0.0,-0.0041,0.9,0.8881
964,4,T=1h,RNN,0.0,0.002,0.9,0.886
964,5,T=1h,RNN,0.0,-0.0075,0.9,0.8743
964,6,T=1h,RNN,0.0,0.0034,0.9,0.8941
964,7,T=1h,RNN,0.0,0.0009,0.9,0.8965
964,8,T=1h,RNN,0.0,-0.0334,0.9,0.8601
964,9,T=1h,RNN,0.0,-0.0069,0.9,0.8985
964,10,T=1h,RNN,0.0,-0.0055,0.9,0.8966
964,11,T=1h,RNN,-0.165,-0.1836,0.7263,0.7054
964,12,T=1h,RNN,-0.5,-0.3973,0.2,0.3207
964,13,T=1h,RNN,0.0,0.003,0.2,0.2012
964,14,T=1h,RNN,0.0,-0.0013,0.2,0.2051
964,15,T=1h,RNN,0.0,-0.0106,0.2,0.1982
964,16,T=1h,RNN,0.0,-0.0056,0.2,0.2029
964,17,T=1h,RNN,0.0,0.0111,0.2,0.2115
964,18,T=1h,RNN,0.0,-0.0208,0.2,0.1756
964,19,T=1h,RNN,0.0,0.0657,0.2,0.2606
964,20,T=1h,RNN,0.0,0.0252,0.2,0.2169
964,21,T=1h,RNN,0.0,0.1233,0.2,0.32
964,22,T=1h,RNN,0.3,0.254,0.485,0.4576
964,23,T=1h,RNN,0.1992,0.2689,0.6742,0.7391
965,0,T=1h,RNN,-0.3802,-0.1884,0.2,0.4509
965,1,T=1h,RNN,0.0,0.0807,0.2,0.2707
965,2,T=1h,RNN,0.1368,0.1145,0.33,0.3101
965,3,T=1h,RNN,0.3,0.1667,0.615,0.4849
965,4,T=1h,RNN,0.3,0.1288,0.9,0.7347
965,5,T=1h,RNN,0.0,-0.0017,0.9,0.8963
965,6,T=1h,RNN,0.0,0.0028,0.9,0.9028
965,7,T=1h,RNN,0.0,0.007,0.9,0.9106
965,8,T=1h,RNN,0.0,0.0079,0.9,0.9137
965,9,T=1h,RNN,0.0,0.0036,0.9,0.8961
965,10,T=1h,RNN,0.0,-0.0034,0.9,0.8819
965,11,T=1h,RNN,0.0,-0.0034,0.9,0.8662
965,12,T=1h,RNN,0.0,-0.004,0.9,0.8854
965,13,T=1h,RNN,0.0,-0.0043,0.9,0.8882
965,14,T=1h,RNN,-0.5,-0.299,0.3737,0.5891
965,15,T=1h,RNN,-0.165,-0.1245,0.2,0.2456
965,16,T=1h,RNN,0.0,-0.0015,0.2,0.196
965,17,T=1h,RNN,0.0,0.0015,0.2,0.2001
965,18,T=1h,RNN,0.0,-0.0115,0.2,0.1917
965,19,T=1h,RNN,0.0,-0.0038,0.2,0.1964
965,20,T=1h,RNN,0.0,0.0023,0.2,0.2034
965,21,T=1h,RNN,0.0,0.0153,0.2,0.2275
965,22,T=1h,RNN,0.1213,0.0381,0.3152,0.2447
965,23,T=1h,RNN,0.3,0.1373,0.6002,0.4122
966,0,T=1h,RNN,-0.4818,-0.1884,0.2,0.5452
966,1,T=1h,RNN,0.0,0.1272,0.2,0.319
966,2,T=1h,RNN,0.1368,0.0994,0.33,0.2936
966,3,T=1h,RNN,0.3,0.2813,0.615,0.6029
966,4,T=1h,RNN,0.3,0.1197,0.9,0.7272
966,5,T=1h,RNN,0.0,-0.0104,0.9,0.9031
966,6,T=1h,RNN,0.0,-0.0008,0.9,0.8977
966,7,T=1h,RNN,0.0,0.0103,0.9,0.9131
966,8,T=1h,RNN,0.0,0.0124,0.9,0.9159
966,9,T=1h,RNN,0.0,-0.0014,0.9,0.8915
966,10,T=1h,RNN,0.0,-0.003,0.9,0.8864
966,11,T=1h,RNN,0.0,-0.0016,0.9,0.8754
966,12,T=1h,RNN,0.0,-0.1293,0.9,0.765
966,13,T=1h,RNN,0.0,-0.0046,0.9,0.89
966,14,T=1h,RNN,-0.165,-0.2786,0.7263,0.6106
966,15,T=1h,RNN,-0.5,-0.5888,0.2,0.1048
966,16,T=1h,RNN,0.0,-0.0098,0.2,0.1918
966,17,T=1h,RNN,0.0,0.0031,0.2,0.2034
966,18,T=1h,RNN,0.0,0.0012,0.2,0.1994
966,19,T=1h,RNN,0.0,0.0028,0.2,0.204
966,20,T=1h,RNN,0.0,0.0002,0.2,0.2035
966,21,T=1h,RNN,0.2338,0.0382,0.4221,0.241
966,22,T=1h,RNN,0.0,0.2744,0.4221,0.616
966,23,T=1h,RNN,0.3,0.0779,0.7071,0.4713
967,0,T=1h,RNN,0.013,0.1275,0.33,0.418
967,1,T=1h,RNN,0.3,0.1397,0.615,0.4604
967,2,T=1h,RNN,0.3,-0.0023,0.9,0.6213
967,3,T=1h,RNN,0.0,-0.0036,0.9,0.8896
967,4,T=1h,RNN,0.0,-0.0071,0.9,0.8956
967,5,T=1h,RNN,0.0,0.0062,0.9,0.8895
967,6,T=1h,RNN,0.0,0.0067,0.9,0.8989
967,7,T=1h,RNN,0.0,0.0036,0.9,0.9051
967,8,T=1h,RNN,0.0,-0.0053,0.9,0.8975
967,9,T=1h,RNN,0.0,-0.0026,0.9,0.9074
967,10,T=1h,RNN,0.0,-0.1373,0.9,0.7556
967,11,T=1h,RNN,-0.5,-0.2513,0.3737,0.6352
967,12,T=1h,RNN,-0.165,-0.104,0.2,0.2522
967,13,T=1h,RNN,0.0,0.0047,0.2,0.1992
967,14,T=1h,RNN,0.0,0.0029,0.2,0.2046
967,15,T=1h,RNN,0.0,-0.0006,0.2,0.2022
967,16,T=1h,RNN,0.0,0.0012,0.2,0.2029
967,17,T=1h,RNN,0.0,0.0058,0.2,0.2075
967,18,T=1h,RNN,0.0,-0.0077,0.2,0.1902
967,19,T=1h,RNN,0.0,0.0077,0.2,0.2059
967,20,T=1h,RNN,0.3,0.0876,0.485,0.2811
967,21,T=1h,RNN,-0.2707,0.0006,0.2,0.4753
967,22,T=1h,RNN,0.1238,0.1999,0.3176,0.4018
967,23,T=1h,RNN,0.0,0.1744,0.3176,0.483
968,0,T=1h,RNN,-0.5,-0.096,0.2706,0.7158
968,1,T=1h,RNN,0.0,0.1048,0.2706,0.3663
968,2,T=1h,RNN,0.0626,0.1416,0.33,0.4038
968,3,T=1h,RNN,0.0,0.0335,0.33,0.3479
968,4,T=1h,RNN,0.3,0.199,0.615,0.513
968,5,T=1h,RNN,0.3,0.2787,0.9,0.8635
