DIA,HORA,HORIZONTE,PRECIO,SOLAR,DEMANDA,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA,DIFERENCIA
969,11,T=2h,74.347,6.3135,2.1111,0.0,0.2604,0.485,0.3414,0.1436
969,12,T=2h,80.4143,6.5363,1.8732,-0.2708,-0.1718,0.2,0.2501,0.0501
969,13,T=2h,79.1377,6.3135,2.1448,0.0,-0.1625,0.2,0.1548,0.0452
969,14,T=2h,78.9132,5.6606,2.0475,0.0,0.0795,0.2,0.096,0.104
969,15,T=2h,68.4038,4.6218,2.251,0.0,0.1145,0.2,0.1952,0.0048
969,16,T=2h,68.6271,3.2681,1.6565,0.0,-0.0587,0.2,0.1438,0.0562
969,17,T=2h,53.6915,1.6917,1.2939,0.0,-0.1028,0.2,0.1834,0.0166
969,18,T=2h,51.0863,0.0,1.2164,0.0,-0.0128,0.2,0.2178,0.0178
969,19,T=2h,47.089,0.0,1.3397,0.0,-0.0187,0.2,0.267,0.067
969,20,T=2h,44.648,0.0,1.2747,0.0,-0.0999,0.2,0.2798,0.0798
969,21,T=2h,34.989,0.0,1.0388,0.0,-0.0124,0.2,0.2213,0.0213
969,22,T=2h,27.4182,0.0,1.1216,0.0521,0.1492,0.2495,0.3513,0.1018
969,23,T=2h,21.3291,0.0,1.1511,0.3,0.3165,0.5345,0.5727,0.0382
970,0,T=2h,19.7011,0.0,1.1541,0.1367,0.0894,0.7263,0.6743,0.052
970,1,T=2h,30.7596,0.0,0.8886,0.0,0.229,0.7263,0.8912,0.1649
970,2,T=2h,38.8431,0.0,1.0203,-0.5,-0.3373,0.2,0.5419,0.3419
970,3,T=2h,37.9325,0.0,1.2167,-0.0,0.2138,0.2,0.7839,0.5839
970,4,T=2h,43.3326,0.0,1.2805,0.3,0.0037,0.485,0.7835,0.2985
970,5,T=2h,60.4505,0.0,1.4835,0.0,0.0224,0.485,0.7575,0.2725
970,6,T=2h,64.536,0.0,1.5966,-0.0,-0.3744,0.485,0.4245,0.0605
970,7,T=2h,70.9713,1.5472,1.6665,-0.0,-0.0003,0.485,0.3985,0.0865
970,8,T=2h,81.8092,2.9889,1.3594,-0.2708,-0.2515,0.2,0.1529,0.0471
970,9,T=2h,71.2277,4.227,2.0295,0.0,0.1314,0.2,0.261,0.061
970,10,T=2h,79.0866,5.177,2.0589,0.0,-0.0557,0.2,0.2136,0.0136
970,11,T=2h,80.9383,5.7742,2.2933,0.0,-0.0562,0.2,0.1792,0.0208
970,12,T=2h,84.9748,5.9779,1.9284,0.0,-0.0181,0.2,0.1566,0.0434
970,13,T=2h,72.372,5.7742,1.7065,0.0,0.0682,0.2,0.2158,0.0158
970,14,T=2h,64.7506,5.177,1.9059,0.0,0.004,0.2,0.2278,0.0278
970,15,T=2h,60.5296,4.227,1.9221,0.0,-0.0384,0.2,0.1921,0.0079
970,16,T=2h,54.9064,2.9889,1.6837,0.0,0.0129,0.2,0.2056,0.0056
970,17,T=2h,48.9371,1.5472,1.8352,0.0,0.0037,0.2,0.2019,0.0019
970,18,T=2h,42.633,0.0,1.401,0.0,0.0026,0.2,0.2013,0.0013
970,19,T=2h,22.5834,0.0,1.3555,0.0,-0.0017,0.2,0.2001,0.0001
970,20,T=2h,21.9982,0.0,1.2131,0.0,0.0069,0.2,0.199,0.001
970,21,T=2h,25.0528,0.0,1.5626,0.0,0.0068,0.2,0.2091,0.0091
970,22,T=2h,21.1084,0.0,0.9311,0.3,0.1272,0.485,0.3348,0.1502
970,23,T=2h,22.3139,0.0,1.1046,0.1173,0.2495,0.5965,0.569,0.0275
971,0,T=2h,24.7088,0.0,0.7961,0.0,-0.3532,0.6546,0.2878,0.3668
971,1,T=2h,28.2359,0.0,1.0743,-0.4319,-0.1018,0.2,0.2052,0.0052
971,2,T=2h,24.5611,0.0,1.0637,0.0,0.1461,0.2,0.3246,0.1246
971,3,T=2h,21.0884,0.0,1.3848,0.0,-0.0727,0.2,0.2619,0.0619
971,4,T=2h,15.5545,0.0,1.1292,0.3,-0.0965,0.485,0.1331,0.3519
971,5,T=2h,23.9935,0.0,1.4265,0.0,-0.0369,0.485,0.0954,0.3896
971,6,T=2h,27.8336,0.0,1.6779,0.254,0.1559,0.7263,0.2727,0.4536
971,7,T=2h,38.6433,1.7583,1.6986,0.0,0.2326,0.7263,0.4691,0.2572
971,8,T=2h,38.9836,3.3968,1.7264,0.0,-0.1009,0.7263,0.4006,0.3257
971,9,T=2h,54.9904,4.8039,1.803,0.0,0.2091,0.7263,0.5975,0.1288
971,10,T=2h,61.9911,5.8835,1.8862,-0.5,-0.1507,0.2,0.4573,0.2573
971,11,T=2h,59.8218,6.5622,1.9069,-0.0,-0.1956,0.2,0.2696,0.0696
971,12,T=2h,70.5949,6.7937,1.8949,0.0,0.0284,0.2,0.2678,0.0678
971,13,T=2h,75.9585,6.5622,2.1535,0.0,0.0045,0.2,0.2667,0.0667
971,14,T=2h,83.0952,5.8835,2.0903,0.0,-0.073,0.2,0.1998,0.0002
971,15,T=2h,77.2504,4.8039,1.9627,0.0,0.0191,0.2,0.2404,0.0404
971,16,T=2h,79.7102,3.3968,1.7832,0.0,-0.005,0.2,0.2099,0.0099
971,17,T=2h,80.1899,1.7583,1.6576,0.0,0.0091,0.2,0.1939,0.0061
971,18,T=2h,71.9549,0.0,1.2653,0.0,-0.0005,0.2,0.2139,0.0139
971,19,T=2h,57.249,0.0,1.4751,0.0,-0.0055,0.2,0.2159,0.0159
971,20,T=2h,55.4283,0.0,1.2519,0.0,0.007,0.2,0.1922,0.0078
971,21,T=2h,53.2467,0.0,0.9669,0.0,-0.0062,0.2,0.1904,0.0096
971,22,T=2h,44.9959,0.0,1.2242,0.1786,0.1938,0.3696,0.3657,0.0039
971,23,T=2h,25.683,0.0,0.9928,0.3,0.2637,0.6546,0.6517,0.0029
972,0,T=2h,17.7096,0.0,1.3337,-0.0173,0.137,0.7263,0.8638,0.1375
972,1,T=2h,27.5857,0.0,1.1808,-0.5,-0.1859,0.2,0.6537,0.4537
972,2,T=2h,26.9261,0.0,0.9469,-0.0,-0.205,0.2,0.4625,0.2625
972,3,T=2h,29.3283,0.0,1.0237,0.3,0.2265,0.485,0.637,0.152
972,4,T=2h,46.3,0.0,1.1306,0.0,0.062,0.485,0.7194,0.2344
972,5,T=2h,51.9269,0.0,1.2341,0.0,0.1324,0.485,0.8537,0.3687
972,6,T=2h,59.2954,0.0,1.5816,-0.0,-0.0429,0.485,0.8427,0.3577
972,7,T=2h,68.9891,1.1202,1.579,-0.2708,-0.0657,0.2,0.7225,0.5225
972,8,T=2h,67.4069,2.164,1.583,0.0,0.0056,0.2,0.7378,0.5378
972,9,T=2h,72.7178,3.0604,1.6531,0.0,-0.2835,0.2,0.4917,0.2917
972,10,T=2h,74.7991,3.7482,2.2782,0.0,-0.0055,0.2,0.4323,0.2323
972,11,T=2h,78.0903,4.1806,2.0938,0.0,-0.2243,0.2,0.2165,0.0165
972,12,T=2h,80.0009,4.3281,1.8716,0.0,-0.0874,0.2,0.1169,0.0831
972,13,T=2h,83.5533,4.1806,2.1648,0.0,0.0783,0.2,0.1998,0.0002
972,14,T=2h,69.4322,3.7482,1.7602,0.0,-0.0047,0.2,0.1834,0.0166
972,15,T=2h,64.6688,3.0604,1.833,0.0,-0.0098,0.2,0.1714,0.0286
972,16,T=2h,50.9646,2.164,1.713,0.0,0.0084,0.2,0.1869,0.0131
972,17,T=2h,46.6786,1.1202,1.6568,0.0,0.0055,0.2,0.1917,0.0083
972,18,T=2h,32.9268,0.0,1.3587,0.3,-0.0009,0.485,0.1918,0.2932
972,19,T=2h,43.152,0.0,1.3899,-0.2708,0.0,0.2,0.1944,0.0056
972,20,T=2h,20.4388,0.0,0.9877,0.0,-0.0017,0.2,0.2332,0.0332
972,21,T=2h,21.4046,0.0,1.0899,0.0,0.0009,0.2,0.1906,0.0094
972,22,T=2h,20.1766,0.0,1.2673,0.3,0.2859,0.485,0.4616,0.0234
972,23,T=2h,27.0951,0.0,1.1708,0.2731,0.2671,0.7445,0.7356,0.0089
973,0,T=2h,18.8496,0.0,1.0037,0.0,0.0774,0.5612,0.5702,0.009
973,1,T=2h,19.0239,0.0,1.3961,0.0,0.0256,0.5612,0.5907,0.0295
973,2,T=2h,21.5839,0.0,1.0019,0.1738,-0.0199,0.7263,0.5469,0.1794
973,3,T=2h,39.3167,0.0,0.9625,0.0,-0.0076,0.7263,0.5327,0.1936
973,4,T=2h,45.3871,0.0,1.3475,0.0,0.2041,0.7263,0.74,0.0137
973,5,T=2h,53.6331,0.0,1.2952,0.0,-0.0635,0.7263,0.6856,0.0407
973,6,T=2h,66.5273,0.0,1.6596,0.0,-0.1065,0.7263,0.5658,0.1605
973,7,T=2h,67.3855,1.0914,1.7608,0.0,-0.1206,0.7263,0.4358,0.2905
973,8,T=2h,73.5521,2.1085,1.8559,-0.5,0.0535,0.2,0.4541,0.2541
973,9,T=2h,71.3733,2.9819,1.737,0.3,0.1212,0.485,0.5969,0.1119
973,10,T=2h,85.9441,3.6521,2.0627,-0.2708,-0.4317,0.2,0.1275,0.0725
973,11,T=2h,79.2712,4.0733,2.3288,0.0,0.1406,0.2,0.2395,0.0395
973,12,T=2h,75.0988,4.217,1.943,0.0,-0.0618,0.2,0.1916,0.0084
973,13,T=2h,75.7038,4.0733,1.9535,0.0,0.017,0.2,0.2129,0.0129
973,14,T=2h,77.6847,3.6521,1.9119,0.0,-0.0297,0.2,0.1742,0.0258
973,15,T=2h,71.694,2.9819,1.8081,0.0,0.0125,0.2,0.1785,0.0215
973,16,T=2h,51.8449,2.1085,1.7706,0.0,0.0026,0.2,0.1894,0.0106
973,17,T=2h,52.6111,1.0914,1.6325,0.0,-0.0045,0.2,0.2123,0.0123
973,18,T=2h,41.578,0.0,1.4913,0.0,-0.0004,0.2,0.1955,0.0045
973,19,T=2h,37.1765,0.0,1.2374,0.0,0.0014,0.2,0.1994,0.0006
973,20,T=2h,28.4671,0.0,1.4285,0.0,-0.0036,0.2,0.2085,0.0085
973,21,T=2h,25.4967,0.0,1.2027,0.0,0.0029,0.2,0.2049,0.0049
973,22,T=2h,25.8368,0.0,1.2125,0.0802,0.1003,0.2762,0.3027,0.0265
973,23,T=2h,13.0762,0.0,1.1067,0.3,0.2064,0.5612,0.4922,0.069
974,0,T=2h,25.2265,0.0,1.0455,-0.166,0.0896,0.2,0.491,0.291
974,1,T=2h,21.1222,0.0,1.0791,0.3,-0.281,0.485,0.2162,0.2688
974,2,T=2h,29.0557,0.0,0.9661,-0.2708,0.037,0.2,0.2479,0.0479
974,3,T=2h,26.7864,0.0,1.2732,0.0,0.1609,0.2,0.4075,0.2075
974,4,T=2h,30.7372,0.0,1.1499,0.0,0.0436,0.2,0.4279,0.2279
974,5,T=2h,25.5932,0.0,1.4727,0.3,0.023,0.485,0.458,0.027
974,6,T=2h,44.6527,0.0,1.5062,-0.0,-0.2258,0.485,0.2264,0.2586
974,7,T=2h,49.6042,1.5652,1.6317,-0.2708,0.3388,0.2,0.5537,0.3537
974,8,T=2h,49.3597,3.0238,1.9002,0.3,-0.4523,0.485,0.1011,0.3839
974,9,T=2h,63.5094,4.2763,1.9377,-0.2708,0.3937,0.2,0.4954,0.2954
974,10,T=2h,62.1498,5.2374,1.9754,0.3,-0.3375,0.485,0.1505,0.3345
974,11,T=2h,77.0253,5.8415,1.9083,-0.0,0.0311,0.485,0.1956,0.2894
974,12,T=2h,78.7443,6.0476,2.2403,-0.2708,-0.0583,0.2,0.122,0.078
974,13,T=2h,77.4464,5.8415,2.0329,0.0,0.0509,0.2,0.1743,0.0257
974,14,T=2h,82.4481,5.2374,2.0451,0.0,0.0072,0.2,0.1917,0.0083
974,15,T=2h,74.3657,4.2763,1.8657,0.0,0.0231,0.2,0.2223,0.0223
974,16,T=2h,73.7761,3.0238,1.6459,0.0,-0.0128,0.2,0.1994,0.0006
974,17,T=2h,72.0381,1.5652,1.6827,0.0,0.0061,0.2,0.1925,0.0075
974,18,T=2h,59.3612,0.0,1.4106,0.0,0.0026,0.2,0.2031,0.0031
974,19,T=2h,49.3048,0.0,1.4363,0.0,-0.0008,0.2,0.1976,0.0024
974,20,T=2h,49.6424,0.0,0.7602,0.0,0.006,0.2,0.1829,0.0171
974,21,T=2h,38.2145,0.0,1.0863,0.0,0.0052,0.2,0.2015,0.0015
974,22,T=2h,39.1284,0.0,1.0648,0.0,0.0528,0.2,0.2514,0.0514
974,23,T=2h,27.7867,0.0,0.8739,0.184,0.1505,0.3748,0.4009,0.0261
975,0,T=2h,20.6515,0.0,1.3405,0.0,0.0414,0.6459,0.6472,0.0013
975,1,T=2h,21.1062,0.0,0.7104,0.0846,0.0798,0.7263,0.7173,0.009
975,2,T=2h,31.6559,0.0,1.0357,0.0,0.002,0.7263,0.7135,0.0128
975,3,T=2h,35.9231,0.0,1.4104,0.0,-0.1139,0.7263,0.5729,0.1534
975,4,T=2h,42.0099,0.0,1.1989,0.0,0.0862,0.7263,0.6505,0.0758
975,5,T=2h,48.7711,0.0,1.5466,0.0,-0.0614,0.7263,0.5951,0.1312
975,6,T=2h,66.4512,0.0,1.3529,-0.5,0.1147,0.2,0.6903,0.4903
975,7,T=2h,63.0732,1.6969,1.5302,-0.0,-0.1208,0.2,0.5709,0.3709
975,8,T=2h,67.3556,3.2782,1.8082,0.0,0.008,0.2,0.5941,0.3941
975,9,T=2h,70.5186,4.6361,1.9529,0.0,-0.2089,0.2,0.3611,0.1611
975,10,T=2h,82.1818,5.678,1.9643,0.0,-0.0562,0.2,0.2994,0.0994
975,11,T=2h,86.4885,6.333,1.921,0.0,-0.1542,0.2,0.1334,0.0666
975,12,T=2h,75.9327,6.5564,1.8606,0.0,0.1078,0.2,0.2375,0.0375
975,13,T=2h,75.5481,6.333,2.3375,0.0,-0.0307,0.2,0.2146,0.0146
975,14,T=2h,70.7941,5.678,1.9856,0.0,-0.0211,0.2,0.1939,0.0061
975,15,T=2h,65.7644,4.6361,2.0194,0.0,-0.0052,0.2,0.1882,0.0118
975,16,T=2h,52.1106,3.2782,1.8983,0.0,0.0033,0.2,0.1875,0.0125
975,17,T=2h,54.7038,1.6969,1.5585,0.0,0.0095,0.2,0.1939,0.0061
975,18,T=2h,48.4324,0.0,1.5075,0.0,-0.0002,0.2,0.1857,0.0143
975,19,T=2h,28.679,0.0,1.2553,0.0,0.005,0.2,0.1958,0.0042
975,20,T=2h,36.8886,0.0,1.3655,0.0,-0.0022,0.2,0.2001,0.0001
975,21,T=2h,31.2593,0.0,1.123,0.0,0.0036,0.2,0.1887,0.0113
975,22,T=2h,9.1602,0.0,1.3112,0.3,0.1594,0.485,0.3536,0.1314
975,23,T=2h,11.3431,0.0,0.7758,0.1694,0.2574,0.6459,0.6029,0.043
976,0,T=2h,36.246,0.0,0.8755,-0.0332,-0.644,0.7263,0.071,0.6553
976,1,T=2h,38.3503,0.0,1.3623,-0.5,0.1469,0.2,0.1777,0.0223
976,2,T=2h,20.6569,0.0,0.7429,-0.0,0.1496,0.2,0.3075,0.1075
976,3,T=2h,21.4514,0.0,1.3325,0.0,-0.1459,0.2,0.1194,0.0806
976,4,T=2h,18.6176,0.0,1.37,0.0,0.146,0.2,0.3108,0.1108
976,5,T=2h,24.8605,0.0,1.4918,0.0,-0.0905,0.2,0.2075,0.0075
976,6,T=2h,16.4765,0.0,1.5144,0.3,0.1272,0.485,0.2842,0.2008
976,7,T=2h,24.6238,1.0139,1.8294,-0.0,-0.1752,0.485,0.1338,0.3512
976,8,T=2h,31.8241,1.9587,1.6827,0.254,0.0157,0.7263,0.0773,0.649
976,9,T=2h,46.6336,2.77,1.9124,0.0,0.1967,0.7263,0.2757,0.4506
976,10,T=2h,50.1799,3.3925,1.944,0.0,0.1348,0.7263,0.4171,0.3092
976,11,T=2h,56.088,3.7838,1.9481,0.0,0.3119,0.7263,0.6647,0.0616
976,12,T=2h,67.4094,3.9173,2.0183,0.0,-0.5841,0.7263,0.1236,0.6027
976,13,T=2h,72.738,3.7838,1.8406,0.0,0.2081,0.7263,0.3253,0.401
976,14,T=2h,75.642,3.3925,1.8334,0.0,-0.0072,0.7263,0.2763,0.45
976,15,T=2h,77.2102,2.77,2.0906,-0.5,-0.1004,0.2,0.1479,0.0521
976,16,T=2h,76.3705,1.9587,2.1822,-0.0,0.0133,0.2,0.2225,0.0225
976,17,T=2h,84.4469,1.0139,1.7074,0.0,-0.0363,0.2,0.2096,0.0096
976,18,T=2h,81.505,0.0,1.625,0.0,-0.0017,0.2,0.1894,0.0106
976,19,T=2h,65.3258,0.0,1.4084,0.0,0.0067,0.2,0.1849,0.0151
976,20,T=2h,62.6623,0.0,1.3183,0.0,-0.0149,0.2,0.2411,0.0411
976,21,T=2h,58.7082,0.0,1.228,0.0,0.0098,0.2,0.2069,0.0069
976,22,T=2h,45.5061,0.0,1.2223,0.2908,0.2473,0.4762,0.4409,0.0353
976,23,T=2h,44.3465,0.0,1.2476,0.3,0.3143,0.7612,0.7214,0.0398
977,0,T=2h,24.4014,0.0,1.1105,0.3,-0.2398,0.6779,0.1406,0.5373
977,1,T=2h,34.7401,0.0,1.0917,-0.454,0.1854,0.2,0.3169,0.1169
977,2,T=2h,21.2827,0.0,0.8761,0.0,-0.1246,0.2,0.1981,0.0019
977,3,T=2h,20.5794,0.0,0.9418,0.0,0.3218,0.2,0.4625,0.2625
977,4,T=2h,19.7115,0.0,1.3299,0.0,-0.1292,0.2,0.3505,0.1505
977,5,T=2h,23.0164,0.0,1.5746,0.3,-0.1248,0.485,0.2369,0.2481
977,6,T=2h,32.1353,0.0,1.6966,-0.0,0.2031,0.485,0.4379,0.0471
977,7,T=2h,38.621,1.1577,1.5205,-0.0,0.0472,0.485,0.4483,0.0367
977,8,T=2h,45.6849,2.2365,1.6927,-0.0,-0.2849,0.485,0.1942,0.2908
977,9,T=2h,49.4045,3.1629,1.9323,-0.2708,0.1801,0.2,0.3426,0.1426
977,10,T=2h,48.1355,3.8738,2.0224,0.3,-0.1873,0.485,0.1271,0.3579
977,11,T=2h,58.8652,4.3206,2.0205,0.254,0.1731,0.7263,0.2725,0.4538
977,12,T=2h,72.1141,4.4731,1.9454,0.0,0.1433,0.7263,0.4247,0.3016
977,13,T=2h,77.9146,4.3206,2.0543,-0.5,-0.1686,0.2,0.2569,0.0569
977,14,T=2h,77.5916,3.8738,1.9576,-0.0,-0.0404,0.2,0.2148,0.0148
977,15,T=2h,77.2034,3.1629,1.8837,0.0,-0.0268,0.2,0.1759,0.0241
977,16,T=2h,79.8237,2.2365,1.884,0.0,0.0051,0.2,0.1914,0.0086
977,17,T=2h,74.9167,1.1577,1.7963,0.0,0.0023,0.2,0.2025,0.0025
977,18,T=2h,68.4242,0.0,1.5523,0.0,-0.0008,0.2,0.1875,0.0125
977,19,T=2h,57.4656,0.0,1.415,0.0,0.0096,0.2,0.1925,0.0075
977,20,T=2h,53.2002,0.0,1.2266,0.0,-0.0035,0.2,0.2115,0.0115
977,21,T=2h,52.5065,0.0,1.1662,0.0,0.0011,0.2,0.1861,0.0139
977,22,T=2h,37.2092,0.0,1.1809,0.0,0.0246,0.2,0.2143,0.0143
977,23,T=2h,36.6072,0.0,1.0912,0.203,0.1742,0.3929,0.3825,0.0104
978,0,T=2h,24.7676,0.0,0.8921,-0.0063,-0.6111,0.7263,0.138,0.5883
978,1,T=2h,27.5769,0.0,0.8694,-0.5,0.1443,0.2,0.2733,0.0733
978,2,T=2h,13.8869,0.0,0.9297,-0.0,-0.0985,0.2,0.1957,0.0043
978,3,T=2h,14.6603,0.0,1.0385,0.0,0.1506,0.2,0.3495,0.1495
978,4,T=2h,19.2169,0.0,1.4229,0.3,0.0769,0.485,0.3976,0.0874
978,5,T=2h,28.2148,0.0,1.3541,0.0,0.1393,0.485,0.5175,0.0325
978,6,T=2h,29.3445,0.0,1.8197,-0.0,-0.1579,0.485,0.3675,0.1175
978,7,T=2h,33.6558,1.0139,1.6234,0.254,0.0277,0.7263,0.3979,0.3284
978,8,T=2h,45.8198,1.9588,1.6637,0.0,0.1064,0.7263,0.5175,0.2088
978,9,T=2h,53.8447,2.7701,1.9927,0.0,0.0766,0.7263,0.59,0.1363
978,10,T=2h,63.0332,3.3927,1.6825,0.0,-0.0736,0.7263,0.5263,0.2
978,11,T=2h,72.3337,3.7841,2.0112,0.0,0.1842,0.7263,0.7466,0.0203
978,12,T=2h,77.65,3.9175,1.8182,0.0,-0.1824,0.7263,0.5427,0.1836
978,13,T=2h,79.2404,3.7841,1.6556,-0.5,-0.1255,0.2,0.3909,0.1909
978,14,T=2h,79.136,3.3927,1.9154,-0.0,-0.0594,0.2,0.3462,0.1462
978,15,T=2h,81.641,2.7701,1.9788,0.0,-0.1651,0.2,0.1784,0.0216
978,16,T=2h,76.6848,1.9588,1.7821,0.0,0.0344,0.2,0.2112,0.0112
978,17,T=2h,78.3641,1.0139,1.6435,0.0,0.0127,0.2,0.187,0.013
978,18,T=2h,67.5995,0.0,1.1102,0.0,0.0011,0.2,0.1989,0.0011
978,19,T=2h,60.0078,0.0,1.3473,0.0,0.0091,0.2,0.1926,0.0074
978,20,T=2h,59.4013,0.0,1.2282,0.0,0.0121,0.2,0.1921,0.0079
978,21,T=2h,42.0164,0.0,1.2396,0.0,0.0016,0.2,0.1942,0.0058
978,22,T=2h,37.7224,0.0,0.9083,0.261,0.3142,0.4479,0.4886,0.0407
978,23,T=2h,35.5215,0.0,1.1415,0.3,0.2947,0.7329,0.7956,0.0627
979,0,T=2h,20.5513,0.0,1.0507,0.0,0.0401,0.374,0.4396,0.0656
979,1,T=2h,25.4809,0.0,1.1296,0.3,-0.0225,0.659,0.4327,0.2263
979,2,T=2h,34.4685,0.0,0.962,0.0,0.1964,0.659,0.6283,0.0307
979,3,T=2h,34.4801,0.0,1.1594,0.0709,-0.0188,0.7263,0.6059,0.1204
979,4,T=2h,50.1491,0.0,1.3779,-0.5,0.0801,0.2,0.6453,0.4453
979,5,T=2h,49.2626,0.0,1.6171,0.3,0.1555,0.485,0.8563,0.3713
979,6,T=2h,64.8119,0.0,1.6419,0.0,-0.2629,0.485,0.5336,0.0486
979,7,T=2h,67.9284,0.9922,1.7775,-0.0,-0.1833,0.485,0.3832,0.1018
979,8,T=2h,73.6484,1.9169,1.5398,-0.2708,0.082,0.2,0.4318,0.2318
979,9,T=2h,65.7426,2.7109,1.8135,0.0,-0.4561,0.2,0.0102,0.1898
979,10,T=2h,77.4714,3.3201,2.0169,0.0,0.16,0.2,0.1414,0.0586
979,11,T=2h,78.7916,3.7031,1.7981,0.0,0.1123,0.2,0.2729,0.0729
979,12,T=2h,83.6057,3.8337,2.0598,0.0,-0.0665,0.2,0.1926,0.0074
979,13,T=2h,73.1782,3.7031,1.9337,0.0,-0.0186,0.2,0.1888,0.0112
979,14,T=2h,65.0314,3.3201,1.8911,0.0,0.0095,0.2,0.1978,0.0022
979,15,T=2h,64.0969,2.7109,1.8633,0.0,-0.0062,0.2,0.204,0.004
979,16,T=2h,51.1271,1.9169,1.8029,0.0,-0.0008,0.2,0.1874,0.0126
979,17,T=2h,49.4476,0.9922,1.739,0.0,0.0142,0.2,0.1886,0.0114
979,18,T=2h,38.8542,0.0,1.3384,0.0,0.0048,0.2,0.198,0.002
979,19,T=2h,27.5315,0.0,1.5123,0.0,-0.0038,0.2,0.1955,0.0045
979,20,T=2h,29.488,0.0,1.3449,0.0,0.0014,0.2,0.1861,0.0139
979,21,T=2h,24.401,0.0,1.1091,0.0,0.0042,0.2,0.1984,0.0016
979,22,T=2h,23.7484,0.0,1.2099,0.0,0.1618,0.2,0.3522,0.1522
979,23,T=2h,19.639,0.0,0.7668,0.1832,0.0689,0.374,0.4406,0.0666
980,0,T=2h,31.8432,0.0,1.129,-0.1442,-0.0991,0.2,0.246,0.046
980,1,T=2h,23.5493,0.0,1.242,0.0,0.0604,0.2,0.3111,0.1111
980,2,T=2h,17.8416,0.0,1.1507,0.0,-0.027,0.2,0.2136,0.0136
980,3,T=2h,14.2364,0.0,1.1588,0.3,-0.1131,0.485,0.2222,0.2628
980,4,T=2h,22.8833,0.0,1.3046,0.0,0.4281,0.485,0.587,0.102
980,5,T=2h,24.6067,0.0,1.539,0.0,0.0507,0.485,0.6016,0.1166
980,6,T=2h,31.4298,0.0,1.7625,-0.0,0.0222,0.485,0.5657,0.0807
980,7,T=2h,34.9622,1.3793,1.6747,-0.0,-0.3821,0.485,0.3209,0.1641
980,8,T=2h,37.9985,2.6647,1.6566,0.254,0.374,0.7263,0.6097,0.1166
980,9,T=2h,57.6371,3.7684,1.9922,0.0,0.1561,0.7263,0.7294,0.0031
980,10,T=2h,58.673,4.6154,1.805,-0.5,-0.1507,0.2,0.6623,0.4623
980,11,T=2h,57.5262,5.1478,2.0415,-0.0,0.0171,0.2,0.654,0.454
980,12,T=2h,68.2989,5.3294,2.1022,0.0,-0.1596,0.2,0.5017,0.3017
980,13,T=2h,75.1301,5.1478,1.9668,0.0,-0.2901,0.2,0.2116,0.0116
980,14,T=2h,76.9263,4.6154,1.7973,0.0,0.0238,0.2,0.2186,0.0186
980,15,T=2h,88.0413,3.7684,1.7854,0.0,0.0412,0.2,0.303,0.103
980,16,T=2h,78.4839,2.6647,1.7025,0.0,-0.0215,0.2,0.2399,0.0399
980,17,T=2h,75.8931,1.3793,1.4714,0.0,-0.02,0.2,0.2244,0.0244
980,18,T=2h,76.3298,0.0,1.4421,0.0,0.003,0.2,0.2412,0.0412
980,19,T=2h,68.1803,0.0,1.1528,0.0,-0.0365,0.2,0.2379,0.0379
980,20,T=2h,59.9377,0.0,1.3387,0.0,-0.0074,0.2,0.1684,0.0316
980,21,T=2h,61.8792,0.0,1.1964,0.0,0.0121,0.2,0.2551,0.0551
980,22,T=2h,51.5313,0.0,1.1068,0.0,-0.0981,0.2,0.1621,0.0379
980,23,T=2h,32.2307,0.0,0.9592,0.1597,0.2089,0.3517,0.3281,0.0236
981,0,T=2h,25.0227,0.0,0.8478,-0.2956,-0.6015,0.2,-0.0464,0.2464
981,1,T=2h,15.105,0.0,1.0503,0.0,0.5277,0.2,0.5087,0.3087
981,2,T=2h,20.4137,0.0,0.8334,0.0,0.1351,0.2,0.5764,0.3764
981,3,T=2h,19.1252,0.0,1.0328,0.3,0.0735,0.485,0.7119,0.2269
981,4,T=2h,32.2018,0.0,1.1709,0.0,0.1505,0.485,0.8566,0.3716
981,5,T=2h,32.4843,0.0,1.5231,0.0,-0.207,0.485,0.657,0.172
981,6,T=2h,36.9173,0.0,1.696,-0.0,0.3358,0.485,0.934,0.449
981,7,T=2h,39.9283,1.4873,1.738,-0.0,-0.1844,0.485,0.8312,0.3462
981,8,T=2h,46.7165,2.8732,2.0312,0.254,-0.1035,0.7263,0.664,0.0623
981,9,T=2h,61.824,4.0634,2.0635,0.0,0.2358,0.7263,0.9281,0.2018
981,10,T=2h,74.0356,4.9766,2.0515,0.0,0.3039,0.7263,1.2541,0.5278
981,11,T=2h,74.3282,5.5507,2.097,0.0,0.1596,0.7263,1.3531,0.6268
981,12,T=2h,77.6991,5.7465,1.912,0.0,-0.866,0.7263,0.4961,0.2302
981,13,T=2h,80.2226,5.5507,1.7737,0.0,-0.2278,0.7263,0.2641,0.4622
981,14,T=2h,80.3334,4.9766,1.8259,-0.5,-0.0295,0.2,0.2066,0.0066
981,15,T=2h,79.1534,4.0634,1.9798,-0.0,0.0066,0.2,0.2242,0.0242
981,16,T=2h,72.0868,2.8732,1.703,0.0,-0.0066,0.2,0.2028,0.0028
981,17,T=2h,65.7285,1.4873,1.7211,0.0,-0.0215,0.2,0.2318,0.0318
981,18,T=2h,63.5179,0.0,1.2257,0.0,0.0009,0.2,0.2169,0.0169
