DIA,HORA,HORIZONTE,MODELO,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA
951,16,T=2h,LSTM,0.0,-0.0019,0.2,0.1931
951,17,T=2h,LSTM,0.0,0.004,0.2,0.1987
951,18,T=2h,LSTM,0.0,-0.0057,0.2,0.1922
951,19,T=2h,LSTM,0.0,-0.0098,0.2,0.1915
951,20,T=2h,LSTM,0.0,0.076,0.2,0.265
951,21,T=2h,LSTM,0.1946,0.0092,0.3849,0.2073
951,22,T=2h,LSTM,0.0,0.0706,0.3849,0.4469
951,23,T=2h,LSTM,0.3,0.2848,0.6699,0.6654
952,0,T=2h,LSTM,-0.101,0.0124,0.2,0.2988
952,1,T=2h,LSTM,0.0,0.1042,0.2,0.2979
952,2,T=2h,LSTM,0.3,0.2289,0.485,0.4246
952,3,T=2h,LSTM,0.3,0.2701,0.77,0.7514
952,4,T=2h,LSTM,0.1368,0.1139,0.9,0.8711
952,5,T=2h,LSTM,0.0,-0.0019,0.9,0.8925
952,6,T=2h,LSTM,0.0,-0.0021,0.9,0.906
952,7,T=2h,LSTM,0.0,-0.0305,0.9,0.8777
952,8,T=2h,LSTM,0.0,-0.0058,0.9,0.9042
952,9,T=2h,LSTM,0.0,-0.0025,0.9,0.8985
952,10,T=2h,LSTM,0.0,-0.0087,0.9,0.8831
952,11,T=2h,LSTM,0.0,-0.0087,0.9,0.8875
952,12,T=2h,LSTM,0.0,-0.002,0.9,0.9036
952,13,T=2h,LSTM,0.0,0.0006,0.9,0.91
952,14,T=2h,LSTM,0.0,-0.0051,0.9,0.9005
952,15,T=2h,LSTM,-0.5,-0.4204,0.3737,0.4512
952,16,T=2h,LSTM,0.0,-0.0019,0.3737,0.3703
952,17,T=2h,LSTM,-0.165,-0.1485,0.2,0.2127
952,18,T=2h,LSTM,0.0,-0.0068,0.2,0.1971
952,19,T=2h,LSTM,0.0,0.0012,0.2,0.2086
952,20,T=2h,LSTM,0.0,-0.0088,0.2,0.1951
952,21,T=2h,LSTM,0.0,-0.0143,0.2,0.1828
952,22,T=2h,LSTM,0.0,0.0535,0.2,0.2459
952,23,T=2h,LSTM,0.1119,0.0519,0.3063,0.2508
953,0,T=2h,LSTM,-0.186,0.087,0.33,0.6046
953,1,T=2h,LSTM,0.3,0.2952,0.615,0.6117
953,2,T=2h,LSTM,0.3,0.2741,0.9,0.8683
953,3,T=2h,LSTM,0.0,0.0047,0.9,0.9039
953,4,T=2h,LSTM,0.0,-0.0166,0.9,0.8962
953,5,T=2h,LSTM,0.0,0.0003,0.9,0.9111
953,6,T=2h,LSTM,0.0,0.0004,0.9,0.9008
953,7,T=2h,LSTM,0.0,-0.0019,0.9,0.8993
953,8,T=2h,LSTM,0.0,0.0027,0.9,0.9065
953,9,T=2h,LSTM,0.0,-0.0019,0.9,0.9011
953,10,T=2h,LSTM,0.0,-0.0056,0.9,0.8931
953,11,T=2h,LSTM,0.0,-0.004,0.9,0.8994
953,12,T=2h,LSTM,0.0,-0.0029,0.9,0.9048
953,13,T=2h,LSTM,0.0,-0.0076,0.9,0.9021
953,14,T=2h,LSTM,-0.5,-0.264,0.3737,0.6155
953,15,T=2h,LSTM,-0.165,-0.0045,0.2,0.3482
953,16,T=2h,LSTM,0.0,-0.0017,0.2,0.1997
953,17,T=2h,LSTM,0.0,-0.0026,0.2,0.1955
953,18,T=2h,LSTM,0.0,-0.0021,0.2,0.201
953,19,T=2h,LSTM,0.0,-0.021,0.2,0.1712
953,20,T=2h,LSTM,0.0,0.0877,0.2,0.2837
953,21,T=2h,LSTM,0.0,0.0258,0.2,0.2253
953,22,T=2h,LSTM,0.0429,0.0486,0.2407,0.2425
953,23,T=2h,LSTM,0.3,0.2485,0.5257,0.4739
954,0,T=2h,LSTM,0.0,-0.0163,0.6672,0.6427
954,1,T=2h,LSTM,-0.0496,-0.0881,0.615,0.5692
954,2,T=2h,LSTM,0.3,0.2711,0.9,0.8628
954,3,T=2h,LSTM,0.0,0.0047,0.9,0.9015
954,4,T=2h,LSTM,0.0,0.0027,0.9,0.9152
954,5,T=2h,LSTM,0.0,0.0012,0.9,0.9114
954,6,T=2h,LSTM,0.0,0.0,0.9,0.9019
954,7,T=2h,LSTM,0.0,-0.0037,0.9,0.8985
954,8,T=2h,LSTM,0.0,0.0017,0.9,0.8974
954,9,T=2h,LSTM,0.0,0.0037,0.9,0.9108
954,10,T=2h,LSTM,0.0,-0.0003,0.9,0.9015
954,11,T=2h,LSTM,0.0,-0.001,0.9,0.9013
954,12,T=2h,LSTM,0.0,-0.0411,0.9,0.8533
954,13,T=2h,LSTM,0.0,-1e-04,0.9,0.8916
954,14,T=2h,LSTM,-0.5,-0.4632,0.3737,0.4144
954,15,T=2h,LSTM,-0.165,-0.1757,0.2,0.1773
954,16,T=2h,LSTM,0.0,-0.019,0.2,0.1768
954,17,T=2h,LSTM,0.0,-0.0046,0.2,0.1903
954,18,T=2h,LSTM,0.0,-0.0074,0.2,0.1927
954,19,T=2h,LSTM,0.0,-0.0068,0.2,0.199
954,20,T=2h,LSTM,0.0,-0.0075,0.2,0.1964
954,21,T=2h,LSTM,0.0,-0.0059,0.2,0.1927
954,22,T=2h,LSTM,0.1918,0.0761,0.3822,0.2723
954,23,T=2h,LSTM,0.3,0.3045,0.6672,0.6705
955,0,T=2h,LSTM,0.3,0.247,0.6908,0.6449
955,1,T=2h,LSTM,0.2202,0.0427,0.9,0.732
955,2,T=2h,LSTM,0.0,-0.0033,0.9,0.8866
955,3,T=2h,LSTM,0.0,-0.0058,0.9,0.8907
955,4,T=2h,LSTM,0.0,0.0002,0.9,0.8999
955,5,T=2h,LSTM,0.0,0.0019,0.9,0.9026
955,6,T=2h,LSTM,0.0,-0.0029,0.9,0.89
955,7,T=2h,LSTM,0.0,0.0008,0.9,0.8972
955,8,T=2h,LSTM,0.0,0.0031,0.9,0.8979
955,9,T=2h,LSTM,-0.5,-0.2848,0.3737,0.6002
955,10,T=2h,LSTM,-0.165,-0.0583,0.2,0.3083
955,11,T=2h,LSTM,0.0,0.0008,0.2,0.2045
955,12,T=2h,LSTM,0.0,-0.0022,0.2,0.1986
955,13,T=2h,LSTM,0.0,-0.0056,0.2,0.198
955,14,T=2h,LSTM,0.0,0.001,0.2,0.2002
955,15,T=2h,LSTM,0.0,0.0042,0.2,0.1995
955,16,T=2h,LSTM,0.0,0.0012,0.2,0.1929
955,17,T=2h,LSTM,0.0,-0.0041,0.2,0.1913
955,18,T=2h,LSTM,0.0,-0.0018,0.2,0.1999
955,19,T=2h,LSTM,0.0,-0.0157,0.2,0.1891
955,20,T=2h,LSTM,0.0,0.0121,0.2,0.21
955,21,T=2h,LSTM,0.0,0.1555,0.2,0.3473
955,22,T=2h,LSTM,0.0,0.206,0.2,0.4028
955,23,T=2h,LSTM,0.2167,0.2002,0.4058,0.3967
956,0,T=2h,LSTM,0.06,-0.1027,0.615,0.4479
956,1,T=2h,LSTM,0.3,0.3001,0.9,0.8882
956,2,T=2h,LSTM,0.0,-0.0133,0.9,0.8881
956,3,T=2h,LSTM,0.0,-0.0048,0.9,0.8919
956,4,T=2h,LSTM,0.0,0.0013,0.9,0.8996
956,5,T=2h,LSTM,0.0,0.0047,0.9,0.9034
956,6,T=2h,LSTM,0.0,0.0004,0.9,0.8965
956,7,T=2h,LSTM,0.0,-0.0025,0.9,0.9038
956,8,T=2h,LSTM,0.0,-0.0374,0.9,0.8557
956,9,T=2h,LSTM,-0.165,-0.3553,0.7263,0.5317
956,10,T=2h,LSTM,0.0,-0.0254,0.7263,0.7066
956,11,T=2h,LSTM,-0.5,-0.5111,0.2,0.1988
956,12,T=2h,LSTM,0.0,0.0063,0.2,0.2218
956,13,T=2h,LSTM,0.0,-0.0123,0.2,0.1949
956,14,T=2h,LSTM,0.0,0.0044,0.2,0.2028
956,15,T=2h,LSTM,0.0,-0.005,0.2,0.194
956,16,T=2h,LSTM,0.0,0.0227,0.2,0.2197
956,17,T=2h,LSTM,0.0,0.0026,0.2,0.1998
956,18,T=2h,LSTM,0.0,-0.0345,0.2,0.1756
956,19,T=2h,LSTM,0.0,-0.0037,0.2,0.1969
956,20,T=2h,LSTM,0.0,0.0063,0.2,0.206
956,21,T=2h,LSTM,0.0,0.0482,0.2,0.2398
956,22,T=2h,LSTM,0.3,0.2082,0.485,0.4049
956,23,T=2h,LSTM,0.0768,0.1802,0.558,0.6593
957,0,T=2h,LSTM,0.3,0.0131,0.8509,0.5713
957,1,T=2h,LSTM,0.0517,0.0311,0.9,0.8791
957,2,T=2h,LSTM,0.0,-0.0068,0.9,0.8862
957,3,T=2h,LSTM,0.0,-0.005,0.9,0.8964
957,4,T=2h,LSTM,0.0,0.0368,0.9,0.938
957,5,T=2h,LSTM,0.0,-0.0002,0.9,0.9023
957,6,T=2h,LSTM,0.0,-0.0038,0.9,0.896
957,7,T=2h,LSTM,0.0,-0.0056,0.9,0.8852
957,8,T=2h,LSTM,0.0,0.0053,0.9,0.9077
957,9,T=2h,LSTM,0.0,-0.0335,0.9,0.8606
957,10,T=2h,LSTM,0.0,0.0076,0.9,0.902
957,11,T=2h,LSTM,-0.5,-0.4883,0.3737,0.393
957,12,T=2h,LSTM,0.0,-0.0043,0.3737,0.3487
957,13,T=2h,LSTM,-0.165,-0.1225,0.2,0.2304
957,14,T=2h,LSTM,0.0,0.0026,0.2,0.2004
957,15,T=2h,LSTM,0.0,-0.0016,0.2,0.1972
957,16,T=2h,LSTM,0.0,0.0081,0.2,0.2
957,17,T=2h,LSTM,0.0,1e-04,0.2,0.1956
957,18,T=2h,LSTM,0.0,-0.0107,0.2,0.1881
957,19,T=2h,LSTM,0.0,-0.0035,0.2,0.2036
957,20,T=2h,LSTM,0.0,-0.0261,0.2,0.1771
957,21,T=2h,LSTM,0.3,0.0874,0.485,0.2786
957,22,T=2h,LSTM,0.0,0.0768,0.485,0.5721
957,23,T=2h,LSTM,0.0851,-0.0009,0.5659,0.4744
958,0,T=2h,LSTM,0.3,0.057,0.5874,0.3426
958,1,T=2h,LSTM,0.3,0.2945,0.8724,0.8846
958,2,T=2h,LSTM,0.0291,-0.0156,0.9,0.8542
958,3,T=2h,LSTM,0.0,-0.003,0.9,0.8933
958,4,T=2h,LSTM,0.0,0.001,0.9,0.8974
958,5,T=2h,LSTM,0.0,0.0018,0.9,0.9036
958,6,T=2h,LSTM,0.0,1e-04,0.9,0.897
958,7,T=2h,LSTM,0.0,-0.0012,0.9,0.8985
958,8,T=2h,LSTM,0.0,0.0009,0.9,0.901
958,9,T=2h,LSTM,0.0,-0.0022,0.9,0.897
958,10,T=2h,LSTM,-0.165,-0.0452,0.7263,0.851
958,11,T=2h,LSTM,0.0,-0.0252,0.7263,0.7161
958,12,T=2h,LSTM,-0.5,-0.4751,0.2,0.2651
958,13,T=2h,LSTM,0.0,-0.0183,0.2,0.1926
958,14,T=2h,LSTM,0.0,0.0042,0.2,0.1997
958,15,T=2h,LSTM,0.0,0.0026,0.2,0.2001
958,16,T=2h,LSTM,0.0,0.0071,0.2,0.1991
958,17,T=2h,LSTM,0.0,-0.0148,0.2,0.182
958,18,T=2h,LSTM,0.0,-0.0033,0.2,0.1951
958,19,T=2h,LSTM,0.0,0.027,0.2,0.2232
958,20,T=2h,LSTM,0.0,0.1205,0.2,0.3175
958,21,T=2h,LSTM,0.0,-0.0149,0.2,0.183
958,22,T=2h,LSTM,0.1077,0.2048,0.3024,0.4016
958,23,T=2h,LSTM,0.0,0.1081,0.3024,0.3916
959,0,T=2h,LSTM,0.0,-0.114,0.4803,0.3546
959,1,T=2h,LSTM,0.1418,0.1013,0.615,0.5734
959,2,T=2h,LSTM,0.0,0.0246,0.615,0.6327
959,3,T=2h,LSTM,0.3,0.2409,0.9,0.8453
959,4,T=2h,LSTM,0.0,-0.0076,0.9,0.8885
959,5,T=2h,LSTM,0.0,-0.0013,0.9,0.8973
959,6,T=2h,LSTM,0.0,-0.0006,0.9,0.8943
959,7,T=2h,LSTM,0.0,-0.0038,0.9,0.8923
959,8,T=2h,LSTM,0.0,-0.0016,0.9,0.9081
959,9,T=2h,LSTM,0.0,-0.0038,0.9,0.9018
959,10,T=2h,LSTM,0.0,-0.0088,0.9,0.8965
959,11,T=2h,LSTM,-0.5,-0.4151,0.3737,0.458
959,12,T=2h,LSTM,-0.165,0.0154,0.2,0.3777
959,13,T=2h,LSTM,0.0,-0.0047,0.2,0.2047
959,14,T=2h,LSTM,0.0,0.0091,0.2,0.2066
959,15,T=2h,LSTM,0.0,-0.0027,0.2,0.1994
959,16,T=2h,LSTM,0.0,0.0037,0.2,0.1975
959,17,T=2h,LSTM,0.0,0.0015,0.2,0.1951
959,18,T=2h,LSTM,0.0,-0.0017,0.2,0.1934
959,19,T=2h,LSTM,0.0,-0.0088,0.2,0.1914
959,20,T=2h,LSTM,0.0,0.0101,0.2,0.2085
959,21,T=2h,LSTM,0.0,0.0474,0.2,0.2446
959,22,T=2h,LSTM,0.2951,0.1989,0.4803,0.395
959,23,T=2h,LSTM,0.0,0.1402,0.4803,0.6172
960,0,T=2h,LSTM,-0.1748,-0.0852,0.33,0.4196
960,1,T=2h,LSTM,0.0,-0.0386,0.33,0.2713
960,2,T=2h,LSTM,0.3,0.2462,0.615,0.5659
960,3,T=2h,LSTM,0.0,0.2332,0.615,0.8406
960,4,T=2h,LSTM,0.3,0.2997,0.9,0.9131
960,5,T=2h,LSTM,0.0,-0.0023,0.9,0.8969
960,6,T=2h,LSTM,0.0,0.0005,0.9,0.9054
960,7,T=2h,LSTM,0.0,-0.0066,0.9,0.8968
960,8,T=2h,LSTM,0.0,0.0018,0.9,0.9041
960,9,T=2h,LSTM,0.0,-0.0,0.9,0.9001
960,10,T=2h,LSTM,0.0,0.0002,0.9,0.8952
960,11,T=2h,LSTM,0.0,-0.006,0.9,0.893
960,12,T=2h,LSTM,0.0,-0.0101,0.9,0.8886
960,13,T=2h,LSTM,-0.165,-0.1052,0.7263,0.7898
960,14,T=2h,LSTM,0.0,-0.0656,0.7263,0.6425
960,15,T=2h,LSTM,0.0,-0.0317,0.7263,0.7063
960,16,T=2h,LSTM,-0.5,-0.52,0.2,0.2101
960,17,T=2h,LSTM,0.0,0.0025,0.2,0.1972
960,18,T=2h,LSTM,0.0,-0.0031,0.2,0.1981
960,19,T=2h,LSTM,0.0,-0.0029,0.2,0.2057
960,20,T=2h,LSTM,0.0,-0.0075,0.2,0.2016
960,21,T=2h,LSTM,0.0,0.0218,0.2,0.2166
960,22,T=2h,LSTM,0.3,0.082,0.485,0.2713
960,23,T=2h,LSTM,0.0305,0.1038,0.514,0.6052
961,0,T=2h,LSTM,0.0,0.0114,0.4911,0.4957
961,1,T=2h,LSTM,0.0,0.1682,0.4911,0.652
961,2,T=2h,LSTM,0.1304,0.2178,0.615,0.7008
961,3,T=2h,LSTM,0.0,0.1945,0.615,0.7954
961,4,T=2h,LSTM,0.3,0.22,0.9,0.8219
961,5,T=2h,LSTM,0.0,-0.0029,0.9,0.8981
961,6,T=2h,LSTM,0.0,-0.0023,0.9,0.8984
961,7,T=2h,LSTM,0.0,0.0025,0.9,0.8992
961,8,T=2h,LSTM,0.0,-0.0021,0.9,0.9017
961,9,T=2h,LSTM,0.0,0.0022,0.9,0.908
961,10,T=2h,LSTM,0.0,-0.0018,0.9,0.9075
961,11,T=2h,LSTM,0.0,-0.0027,0.9,0.9016
961,12,T=2h,LSTM,-0.5,-0.4523,0.3737,0.4208
961,13,T=2h,LSTM,-0.165,-0.1712,0.2,0.1959
961,14,T=2h,LSTM,0.0,0.0039,0.2,0.2023
961,15,T=2h,LSTM,0.0,-0.0002,0.2,0.1948
961,16,T=2h,LSTM,0.0,-0.004,0.2,0.1921
961,17,T=2h,LSTM,0.0,-0.0058,0.2,0.1915
961,18,T=2h,LSTM,0.0,-0.009,0.2,0.1912
961,19,T=2h,LSTM,0.0,-0.0064,0.2,0.1958
961,20,T=2h,LSTM,0.0,-0.0211,0.2,0.1815
961,21,T=2h,LSTM,0.0,0.0156,0.2,0.2147
961,22,T=2h,LSTM,0.0064,0.1211,0.2061,0.3103
961,23,T=2h,LSTM,0.3,0.1261,0.4911,0.3206
962,0,T=2h,LSTM,0.3,0.2072,0.7598,0.6718
962,1,T=2h,LSTM,0.1476,0.0331,0.9,0.7948
962,2,T=2h,LSTM,0.0,-0.0041,0.9,0.8829
962,3,T=2h,LSTM,0.0,-0.0029,0.9,0.8949
962,4,T=2h,LSTM,0.0,-0.0033,0.9,0.8969
962,5,T=2h,LSTM,0.0,0.0013,0.9,0.8988
962,6,T=2h,LSTM,0.0,-1e-04,0.9,0.8921
962,7,T=2h,LSTM,0.0,0.0011,0.9,0.8989
962,8,T=2h,LSTM,0.0,1e-04,0.9,0.9028
962,9,T=2h,LSTM,0.0,-0.0016,0.9,0.8909
962,10,T=2h,LSTM,-0.165,-0.3203,0.7263,0.5599
962,11,T=2h,LSTM,-0.5,-0.4671,0.2,0.2439
962,12,T=2h,LSTM,0.0,0.0125,0.2,0.2255
962,13,T=2h,LSTM,0.0,-0.0162,0.2,0.1873
962,14,T=2h,LSTM,0.0,0.0044,0.2,0.2038
962,15,T=2h,LSTM,0.0,0.001,0.2,0.1957
962,16,T=2h,LSTM,0.0,0.0016,0.2,0.1958
962,17,T=2h,LSTM,0.0,0.0041,0.2,0.1972
962,18,T=2h,LSTM,0.0,0.0045,0.2,0.2063
962,19,T=2h,LSTM,0.0,0.0053,0.2,0.2051
962,20,T=2h,LSTM,0.0,0.0354,0.2,0.2329
962,21,T=2h,LSTM,0.0,0.0265,0.2,0.2229
962,22,T=2h,LSTM,0.2892,0.202,0.4748,0.4013
962,23,T=2h,LSTM,0.0,0.0999,0.4748,0.5724
963,0,T=2h,LSTM,0.1767,0.1858,0.615,0.6307
963,1,T=2h,LSTM,0.3,0.3012,0.9,0.8942
963,2,T=2h,LSTM,0.0,-0.0096,0.9,0.8931
963,3,T=2h,LSTM,0.0,-0.0019,0.9,0.9054
963,4,T=2h,LSTM,0.0,0.0012,0.9,0.9038
963,5,T=2h,LSTM,0.0,0.0008,0.9,0.9
963,6,T=2h,LSTM,0.0,-0.0008,0.9,0.8961
963,7,T=2h,LSTM,0.0,0.0036,0.9,0.9062
963,8,T=2h,LSTM,0.0,0.003,0.9,0.9081
963,9,T=2h,LSTM,0.0,-0.0068,0.9,0.8885
963,10,T=2h,LSTM,0.0,-0.1175,0.9,0.7843
963,11,T=2h,LSTM,-0.5,-0.2825,0.3737,0.5964
963,12,T=2h,LSTM,0.0,-0.0517,0.3737,0.3209
963,13,T=2h,LSTM,-0.165,-0.1421,0.2,0.2125
963,14,T=2h,LSTM,0.0,-0.0064,0.2,0.1987
963,15,T=2h,LSTM,0.0,0.001,0.2,0.1992
963,16,T=2h,LSTM,0.0,-0.001,0.2,0.2004
963,17,T=2h,LSTM,0.0,-0.0072,0.2,0.1822
963,18,T=2h,LSTM,0.0,0.0076,0.2,0.2025
963,19,T=2h,LSTM,0.0,0.0052,0.2,0.2017
963,20,T=2h,LSTM,0.0,-0.0135,0.2,0.1882
963,21,T=2h,LSTM,0.0,-0.0188,0.2,0.1852
963,22,T=2h,LSTM,0.0,-0.001,0.2,0.1983
963,23,T=2h,LSTM,0.2601,0.1957,0.4471,0.3893
964,0,T=2h,LSTM,-0.0563,-0.0339,0.615,0.6323
964,1,T=2h,LSTM,0.3,0.2434,0.9,0.8396
964,2,T=2h,LSTM,0.0,-0.0074,0.9,0.8959
964,3,T=2h,LSTM,0.0,-0.0035,0.9,0.8946
964,4,T=2h,LSTM,0.0,-0.0046,0.9,0.8954
964,5,T=2h,LSTM,0.0,-0.001,0.9,0.8936
964,6,T=2h,LSTM,0.0,-0.0024,0.9,0.8969
964,7,T=2h,LSTM,0.0,-0.0007,0.9,0.9055
964,8,T=2h,LSTM,0.0,-0.0258,0.9,0.8743
964,9,T=2h,LSTM,0.0,0.0038,0.9,0.9012
964,10,T=2h,LSTM,0.0,-0.0051,0.9,0.8915
964,11,T=2h,LSTM,-0.165,-0.2021,0.7263,0.6924
964,12,T=2h,LSTM,-0.5,-0.5198,0.2,0.189
964,13,T=2h,LSTM,0.0,-0.0006,0.2,0.1996
964,14,T=2h,LSTM,0.0,0.0096,0.2,0.2063
964,15,T=2h,LSTM,0.0,-0.0034,0.2,0.191
964,16,T=2h,LSTM,0.0,0.0077,0.2,0.1982
964,17,T=2h,LSTM,0.0,-0.0131,0.2,0.182
964,18,T=2h,LSTM,0.0,-0.0041,0.2,0.1987
964,19,T=2h,LSTM,0.0,0.0062,0.2,0.2055
964,20,T=2h,LSTM,0.0,0.0262,0.2,0.219
964,21,T=2h,LSTM,0.0,0.1191,0.2,0.3138
964,22,T=2h,LSTM,0.3,0.2214,0.485,0.4165
964,23,T=2h,LSTM,0.1992,0.2513,0.6742,0.7314
965,0,T=2h,LSTM,-0.3802,-0.2688,0.2,0.3247
965,1,T=2h,LSTM,0.0,0.0223,0.2,0.203
965,2,T=2h,LSTM,0.1368,0.1424,0.33,0.3328
965,3,T=2h,LSTM,0.3,0.1209,0.615,0.4354
965,4,T=2h,LSTM,0.3,0.221,0.9,0.8279
965,5,T=2h,LSTM,0.0,0.0028,0.9,0.8995
965,6,T=2h,LSTM,0.0,0.0013,0.9,0.8997
965,7,T=2h,LSTM,0.0,0.002,0.9,0.9023
965,8,T=2h,LSTM,0.0,-0.003,0.9,0.9016
965,9,T=2h,LSTM,0.0,-0.0036,0.9,0.8941
965,10,T=2h,LSTM,0.0,-0.0038,0.9,0.8948
965,11,T=2h,LSTM,0.0,-0.007,0.9,0.883
965,12,T=2h,LSTM,0.0,-0.0068,0.9,0.8872
965,13,T=2h,LSTM,0.0,-0.0077,0.9,0.8956
965,14,T=2h,LSTM,-0.5,-0.2034,0.3737,0.6695
965,15,T=2h,LSTM,-0.165,-0.1511,0.2,0.2153
965,16,T=2h,LSTM,0.0,-0.0138,0.2,0.1812
965,17,T=2h,LSTM,0.0,-0.0049,0.2,0.1897
965,18,T=2h,LSTM,0.0,0.0052,0.2,0.2057
965,19,T=2h,LSTM,0.0,0.0021,0.2,0.2077
965,20,T=2h,LSTM,0.0,-0.0077,0.2,0.1926
965,21,T=2h,LSTM,0.0,-0.0044,0.2,0.2067
965,22,T=2h,LSTM,0.1213,0.0798,0.3152,0.2667
965,23,T=2h,LSTM,0.3,0.3174,0.6002,0.596
966,0,T=2h,LSTM,-0.4818,-0.3922,0.2,0.309
966,1,T=2h,LSTM,0.0,0.0884,0.2,0.2711
966,2,T=2h,LSTM,0.1368,0.129,0.33,0.321
966,3,T=2h,LSTM,0.3,0.2797,0.615,0.599
966,4,T=2h,LSTM,0.3,0.1082,0.9,0.7154
966,5,T=2h,LSTM,0.0,0.0127,0.9,0.9072
966,6,T=2h,LSTM,0.0,1e-04,0.9,0.9044
966,7,T=2h,LSTM,0.0,0.0013,0.9,0.9015
966,8,T=2h,LSTM,0.0,0.0017,0.9,0.9045
966,9,T=2h,LSTM,0.0,-0.0078,0.9,0.8986
966,10,T=2h,LSTM,0.0,-0.005,0.9,0.8922
966,11,T=2h,LSTM,0.0,-0.0089,0.9,0.8846
966,12,T=2h,LSTM,0.0,-0.1028,0.9,0.8005
966,13,T=2h,LSTM,0.0,0.0098,0.9,0.9046
966,14,T=2h,LSTM,-0.165,-0.3489,0.7263,0.5313
966,15,T=2h,LSTM,-0.5,-0.4842,0.2,0.2126
966,16,T=2h,LSTM,0.0,-0.0091,0.2,0.1857
966,17,T=2h,LSTM,0.0,-0.0039,0.2,0.1878
966,18,T=2h,LSTM,0.0,0.0026,0.2,0.206
966,19,T=2h,LSTM,0.0,-0.0078,0.2,0.1925
966,20,T=2h,LSTM,0.0,-0.0036,0.2,0.1981
966,21,T=2h,LSTM,0.2338,0.0141,0.4221,0.2117
966,22,T=2h,LSTM,0.0,0.1098,0.4221,0.5354
966,23,T=2h,LSTM,0.3,0.331,0.7071,0.7234
967,0,T=2h,LSTM,0.013,-0.0048,0.33,0.2946
967,1,T=2h,LSTM,0.3,0.2281,0.615,0.5468
967,2,T=2h,LSTM,0.3,0.1366,0.9,0.754
967,3,T=2h,LSTM,0.0,-0.0002,0.9,0.8999
967,4,T=2h,LSTM,0.0,-0.0008,0.9,0.8996
967,5,T=2h,LSTM,0.0,0.0031,0.9,0.9024
967,6,T=2h,LSTM,0.0,-0.0061,0.9,0.8824
967,7,T=2h,LSTM,0.0,0.0044,0.9,0.9013
967,8,T=2h,LSTM,0.0,-0.0024,0.9,0.89
967,9,T=2h,LSTM,0.0,-0.0024,0.9,0.9109
967,10,T=2h,LSTM,0.0,-0.1236,0.9,0.7759
967,11,T=2h,LSTM,-0.5,-0.2093,0.3737,0.6824
967,12,T=2h,LSTM,-0.165,-0.1379,0.2,0.2457
967,13,T=2h,LSTM,0.0,-0.0089,0.2,0.1989
967,14,T=2h,LSTM,0.0,0.0106,0.2,0.206
967,15,T=2h,LSTM,0.0,-0.0004,0.2,0.1952
967,16,T=2h,LSTM,0.0,-0.0061,0.2,0.1901
967,17,T=2h,LSTM,0.0,-0.0184,0.2,0.1782
967,18,T=2h,LSTM,0.0,-0.0136,0.2,0.189
967,19,T=2h,LSTM,0.0,-0.0237,0.2,0.1799
967,20,T=2h,LSTM,0.3,0.0288,0.485,0.2309
967,21,T=2h,LSTM,-0.2707,-0.0468,0.2,0.4256
967,22,T=2h,LSTM,0.1238,0.2106,0.3176,0.3909
967,23,T=2h,LSTM,0.0,0.0361,0.3176,0.3355
968,0,T=2h,LSTM,-0.5,-0.1973,0.2706,0.5918
968,1,T=2h,LSTM,0.0,-0.0002,0.2706,0.2913
968,2,T=2h,LSTM,0.0626,0.1846,0.33,0.4394
968,3,T=2h,LSTM,0.0,-0.0796,0.33,0.2195
968,4,T=2h,LSTM,0.3,0.2782,0.615,0.6037
968,5,T=2h,LSTM,0.3,0.3205,0.9,0.9222
968,6,T=2h,LSTM,0.0,-0.0015,0.9,0.8946
968,7,T=2h,LSTM,0.0,-0.0003,0.9,0.9
968,8,T=2h,LSTM,0.0,-0.0019,0.9,0.8987
968,9,T=2h,LSTM,0.0,-0.0018,0.9,0.8876
968,10,T=2h,LSTM,-0.0904,-0.0082,0.8048,0.8871
968,11,T=2h,LSTM,-0.1397,-0.0175,0.6578,0.7878
968,12,T=2h,LSTM,0.2342,-0.0085,0.8803,0.6777
968,13,T=2h,LSTM,0.0208,0.0652,0.9,0.9441
968,14,T=2h,LSTM,0.0,0.0029,0.9,0.9094
968,15,T=2h,LSTM,-0.5,-0.3752,0.3737,0.4852
968,16,T=2h,LSTM,-0.165,-0.0267,0.2,0.3339
968,17,T=2h,LSTM,0.0,-0.0087,0.2,0.1901
968,18,T=2h,LSTM,0.0,-0.0052,0.2,0.193
968,19,T=2h,LSTM,0.0,-0.0065,0.2,0.1977
968,20,T=2h,LSTM,0.0,-0.0054,0.2,0.2024
968,21,T=2h,LSTM,0.0283,0.0158,0.2269,0.2086
968,22,T=2h,LSTM,0.3,0.1416,0.5119,0.352
968,23,T=2h,LSTM,0.3,0.1314,0.7969,0.6507
969,0,T=2h,LSTM,0.3,0.1851,0.8195,0.7199
969,1,T=2h,LSTM,0.0848,0.0448,0.9,0.8517
969,2,T=2h,LSTM,0.0,-0.0039,0.9,0.8897
969,3,T=2h,LSTM,0.0,-0.0058,0.9,0.8963
969,4,T=2h,LSTM,0.0,-0.0028,0.9,0.8997
969,5,T=2h,LSTM,0.0,-0.005,0.9,0.8941
969,6,T=2h,LSTM,0.0,0.0013,0.9,0.9003
969,7,T=2h,LSTM,0.0,0.0025,0.9,0.8992
969,8,T=2h,LSTM,0.0,0.0034,0.9,0.9074
969,9,T=2h,LSTM,0.0,-0.0103,0.9,0.8877
