DIA,HORA,HORIZONTE,MODELO,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA
952,3,T=24h,LSTM,0.3,0.2219,0.77,0.5165
952,4,T=24h,LSTM,0.1368,0.2198,0.9,0.7281
952,5,T=24h,LSTM,0.0,0.135,0.9,0.8583
952,6,T=24h,LSTM,0.0,0.0214,0.9,0.8887
952,7,T=24h,LSTM,0.0,0.0071,0.9,0.8818
952,8,T=24h,LSTM,0.0,-0.0049,0.9,0.8895
952,9,T=24h,LSTM,0.0,0.0018,0.9,0.881
952,10,T=24h,LSTM,0.0,0.0035,0.9,0.9055
952,11,T=24h,LSTM,0.0,-0.009,0.9,0.8876
952,12,T=24h,LSTM,0.0,-0.0229,0.9,0.8701
952,13,T=24h,LSTM,0.0,0.0298,0.9,0.9068
952,14,T=24h,LSTM,0.0,0.0214,0.9,0.9356
952,15,T=24h,LSTM,-0.5,-0.3822,0.3737,0.5206
952,16,T=24h,LSTM,0.0,-0.2105,0.3737,0.2914
952,17,T=24h,LSTM,-0.165,-0.0826,0.2,0.1936
952,18,T=24h,LSTM,0.0,-0.014,0.2,0.1904
952,19,T=24h,LSTM,0.0,-0.001,0.2,0.2053
952,20,T=24h,LSTM,0.0,0.0004,0.2,0.1872
952,21,T=24h,LSTM,0.0,-0.0002,0.2,0.1792
952,22,T=24h,LSTM,0.0,0.0161,0.2,0.215
952,23,T=24h,LSTM,0.1119,0.1284,0.3063,0.3067
953,0,T=24h,LSTM,-0.186,-0.1106,0.33,0.4113
953,1,T=24h,LSTM,0.3,0.0473,0.615,0.4435
953,2,T=24h,LSTM,0.3,0.2358,0.9,0.6796
953,3,T=24h,LSTM,0.0,0.1426,0.9,0.8089
953,4,T=24h,LSTM,0.0,0.0673,0.9,0.8873
953,5,T=24h,LSTM,0.0,0.024,0.9,0.9038
953,6,T=24h,LSTM,0.0,0.0044,0.9,0.9013
953,7,T=24h,LSTM,0.0,0.0027,0.9,0.8959
953,8,T=24h,LSTM,0.0,0.0042,0.9,0.8895
953,9,T=24h,LSTM,0.0,-0.0015,0.9,0.8893
953,10,T=24h,LSTM,0.0,0.013,0.9,0.8884
953,11,T=24h,LSTM,0.0,0.0014,0.9,0.9046
953,12,T=24h,LSTM,0.0,-0.0246,0.9,0.8778
953,13,T=24h,LSTM,0.0,0.0091,0.9,0.8824
953,14,T=24h,LSTM,-0.5,-0.3183,0.3737,0.5294
953,15,T=24h,LSTM,-0.165,-0.2892,0.2,0.2174
953,16,T=24h,LSTM,0.0,-0.0277,0.2,0.1975
953,17,T=24h,LSTM,0.0,0.0035,0.2,0.2165
953,18,T=24h,LSTM,0.0,-0.0105,0.2,0.2025
953,19,T=24h,LSTM,0.0,0.0021,0.2,0.208
953,20,T=24h,LSTM,0.0,0.0061,0.2,0.1932
953,21,T=24h,LSTM,0.0,-0.0204,0.2,0.1807
953,22,T=24h,LSTM,0.0429,0.1073,0.2407,0.2799
953,23,T=24h,LSTM,0.3,0.2561,0.5257,0.5319
954,0,T=24h,LSTM,0.0,-0.1979,0.6672,0.4561
954,1,T=24h,LSTM,-0.0496,0.0135,0.615,0.4814
954,2,T=24h,LSTM,0.3,0.178,0.9,0.6373
954,3,T=24h,LSTM,0.0,0.15,0.9,0.7805
954,4,T=24h,LSTM,0.0,0.0563,0.9,0.8329
954,5,T=24h,LSTM,0.0,0.0441,0.9,0.885
954,6,T=24h,LSTM,0.0,0.0082,0.9,0.8884
954,7,T=24h,LSTM,0.0,0.0078,0.9,0.882
954,8,T=24h,LSTM,0.0,-0.0034,0.9,0.8902
954,9,T=24h,LSTM,0.0,-0.0208,0.9,0.8884
954,10,T=24h,LSTM,0.0,-0.0008,0.9,0.8996
954,11,T=24h,LSTM,0.0,0.0058,0.9,0.8922
954,12,T=24h,LSTM,0.0,-0.0255,0.9,0.8704
954,13,T=24h,LSTM,0.0,-0.0039,0.9,0.8953
954,14,T=24h,LSTM,-0.5,-0.122,0.3737,0.7555
954,15,T=24h,LSTM,-0.165,-0.463,0.2,0.2878
954,16,T=24h,LSTM,0.0,-0.0388,0.2,0.2246
954,17,T=24h,LSTM,0.0,-0.0296,0.2,0.2024
954,18,T=24h,LSTM,0.0,-0.0045,0.2,0.1885
954,19,T=24h,LSTM,0.0,-0.0135,0.2,0.1941
954,20,T=24h,LSTM,0.0,-0.0001,0.2,0.1919
954,21,T=24h,LSTM,0.0,0.0209,0.2,0.2081
954,22,T=24h,LSTM,0.1918,0.2026,0.3822,0.387
954,23,T=24h,LSTM,0.3,0.2741,0.6672,0.6533
955,0,T=24h,LSTM,0.3,0.2824,0.6908,0.6497
955,1,T=24h,LSTM,0.2202,0.1513,0.9,0.8058
955,2,T=24h,LSTM,0.0,0.0841,0.9,0.8762
955,3,T=24h,LSTM,0.0,0.0115,0.9,0.8926
955,4,T=24h,LSTM,0.0,0.0013,0.9,0.8912
955,5,T=24h,LSTM,0.0,-0.0124,0.9,0.8906
955,6,T=24h,LSTM,0.0,0.0026,0.9,0.8904
955,7,T=24h,LSTM,0.0,-0.0041,0.9,0.8907
955,8,T=24h,LSTM,0.0,-0.0083,0.9,0.89
955,9,T=24h,LSTM,-0.5,-0.2521,0.3737,0.6386
955,10,T=24h,LSTM,-0.165,-0.2768,0.2,0.3328
955,11,T=24h,LSTM,0.0,-0.1251,0.2,0.203
955,12,T=24h,LSTM,0.0,-0.0279,0.2,0.191
955,13,T=24h,LSTM,0.0,-0.015,0.2,0.1685
955,14,T=24h,LSTM,0.0,0.0237,0.2,0.1958
955,15,T=24h,LSTM,0.0,0.0028,0.2,0.2027
955,16,T=24h,LSTM,0.0,0.0013,0.2,0.212
955,17,T=24h,LSTM,0.0,-0.0045,0.2,0.1976
955,18,T=24h,LSTM,0.0,0.0039,0.2,0.1972
955,19,T=24h,LSTM,0.0,-0.004,0.2,0.2022
955,20,T=24h,LSTM,0.0,0.0525,0.2,0.2394
955,21,T=24h,LSTM,0.0,0.0007,0.2,0.2384
955,22,T=24h,LSTM,0.0,0.1001,0.2,0.3302
955,23,T=24h,LSTM,0.2167,0.0624,0.4058,0.3734
956,0,T=24h,LSTM,0.06,0.2655,0.615,0.777
956,1,T=24h,LSTM,0.3,0.1,0.9,0.875
956,2,T=24h,LSTM,0.0,0.031,0.9,0.905
956,3,T=24h,LSTM,0.0,-0.0092,0.9,0.9073
956,4,T=24h,LSTM,0.0,-0.0,0.9,0.9039
956,5,T=24h,LSTM,0.0,-0.0047,0.9,0.9002
956,6,T=24h,LSTM,0.0,0.0018,0.9,0.8847
956,7,T=24h,LSTM,0.0,-0.001,0.9,0.8969
956,8,T=24h,LSTM,0.0,-0.094,0.9,0.834
956,9,T=24h,LSTM,-0.165,-0.1047,0.7263,0.7485
956,10,T=24h,LSTM,0.0,-0.5882,0.7263,0.1195
956,11,T=24h,LSTM,-0.5,0.083,0.2,0.2043
956,12,T=24h,LSTM,0.0,-0.0201,0.2,0.1892
956,13,T=24h,LSTM,0.0,0.0237,0.2,0.2286
956,14,T=24h,LSTM,0.0,-0.0065,0.2,0.2342
956,15,T=24h,LSTM,0.0,-0.0456,0.2,0.2068
956,16,T=24h,LSTM,0.0,0.0175,0.2,0.211
956,17,T=24h,LSTM,0.0,-0.0032,0.2,0.1908
956,18,T=24h,LSTM,0.0,0.0298,0.2,0.2146
956,19,T=24h,LSTM,0.0,-0.0223,0.2,0.1971
956,20,T=24h,LSTM,0.0,0.0538,0.2,0.2624
956,21,T=24h,LSTM,0.0,0.1035,0.2,0.3626
956,22,T=24h,LSTM,0.3,0.0451,0.485,0.4068
956,23,T=24h,LSTM,0.0768,0.1486,0.558,0.5432
957,0,T=24h,LSTM,0.3,0.2103,0.8509,0.7685
957,1,T=24h,LSTM,0.0517,0.0668,0.9,0.8313
957,2,T=24h,LSTM,0.0,0.0689,0.9,0.8812
957,3,T=24h,LSTM,0.0,0.0214,0.9,0.9055
957,4,T=24h,LSTM,0.0,-0.0152,0.9,0.9175
957,5,T=24h,LSTM,0.0,0.0038,0.9,0.9172
957,6,T=24h,LSTM,0.0,-0.0114,0.9,0.8977
957,7,T=24h,LSTM,0.0,0.0109,0.9,0.913
957,8,T=24h,LSTM,0.0,-0.0149,0.9,0.9071
957,9,T=24h,LSTM,0.0,-0.0081,0.9,0.8885
957,10,T=24h,LSTM,0.0,-0.261,0.9,0.635
957,11,T=24h,LSTM,-0.5,-0.161,0.3737,0.477
957,12,T=24h,LSTM,0.0,-0.1685,0.3737,0.2793
957,13,T=24h,LSTM,-0.165,-0.0247,0.2,0.2315
957,14,T=24h,LSTM,0.0,0.045,0.2,0.2611
957,15,T=24h,LSTM,0.0,-0.0874,0.2,0.1739
957,16,T=24h,LSTM,0.0,0.0108,0.2,0.1723
957,17,T=24h,LSTM,0.0,0.0041,0.2,0.1952
957,18,T=24h,LSTM,0.0,0.0125,0.2,0.191
957,19,T=24h,LSTM,0.0,0.0081,0.2,0.2186
957,20,T=24h,LSTM,0.0,0.0126,0.2,0.1813
957,21,T=24h,LSTM,0.3,0.0243,0.485,0.2158
957,22,T=24h,LSTM,0.0,0.1531,0.485,0.3557
957,23,T=24h,LSTM,0.0851,0.221,0.5659,0.5843
958,0,T=24h,LSTM,0.3,0.34,0.5874,0.6208
958,1,T=24h,LSTM,0.3,0.2163,0.8724,0.8426
958,2,T=24h,LSTM,0.0291,0.0208,0.9,0.8835
958,3,T=24h,LSTM,0.0,0.0101,0.9,0.92
958,4,T=24h,LSTM,0.0,-0.0242,0.9,0.8682
958,5,T=24h,LSTM,0.0,0.0086,0.9,0.8823
958,6,T=24h,LSTM,0.0,0.0092,0.9,0.8619
958,7,T=24h,LSTM,0.0,0.0023,0.9,0.8585
958,8,T=24h,LSTM,0.0,-0.0151,0.9,0.8321
958,9,T=24h,LSTM,0.0,-0.2393,0.9,0.5966
958,10,T=24h,LSTM,-0.165,0.0712,0.7263,0.67
958,11,T=24h,LSTM,0.0,0.0492,0.7263,0.7088
958,12,T=24h,LSTM,-0.5,-0.1205,0.2,0.5549
958,13,T=24h,LSTM,0.0,-0.2776,0.2,0.232
958,14,T=24h,LSTM,0.0,0.035,0.2,0.2869
958,15,T=24h,LSTM,0.0,-0.1034,0.2,0.2083
958,16,T=24h,LSTM,0.0,-0.0228,0.2,0.1417
958,17,T=24h,LSTM,0.0,0.0007,0.2,0.2085
958,18,T=24h,LSTM,0.0,0.007,0.2,0.2167
958,19,T=24h,LSTM,0.0,-0.0248,0.2,0.1767
958,20,T=24h,LSTM,0.0,0.002,0.2,0.1968
958,21,T=24h,LSTM,0.0,0.0995,0.2,0.2777
958,22,T=24h,LSTM,0.1077,0.0595,0.3024,0.3182
958,23,T=24h,LSTM,0.0,0.0114,0.3024,0.3281
959,0,T=24h,LSTM,0.0,0.1472,0.4803,0.6248
959,1,T=24h,LSTM,0.1418,0.1052,0.615,0.723
959,2,T=24h,LSTM,0.0,0.1749,0.615,0.8806
959,3,T=24h,LSTM,0.3,0.0185,0.9,0.8998
959,4,T=24h,LSTM,0.0,-0.0165,0.9,0.8876
959,5,T=24h,LSTM,0.0,-0.0074,0.9,0.8861
959,6,T=24h,LSTM,0.0,0.005,0.9,0.8798
959,7,T=24h,LSTM,0.0,0.0074,0.9,0.9005
959,8,T=24h,LSTM,0.0,-0.0137,0.9,0.8836
959,9,T=24h,LSTM,0.0,0.0142,0.9,0.8719
959,10,T=24h,LSTM,0.0,-0.2374,0.9,0.6598
959,11,T=24h,LSTM,-0.5,-0.3702,0.3737,0.2778
959,12,T=24h,LSTM,-0.165,-0.1533,0.2,0.1135
959,13,T=24h,LSTM,0.0,0.0999,0.2,0.1954
959,14,T=24h,LSTM,0.0,-0.0,0.2,0.1725
959,15,T=24h,LSTM,0.0,0.0055,0.2,0.1649
959,16,T=24h,LSTM,0.0,0.0366,0.2,0.1886
959,17,T=24h,LSTM,0.0,-0.0031,0.2,0.1959
959,18,T=24h,LSTM,0.0,0.0092,0.2,0.1846
959,19,T=24h,LSTM,0.0,-0.0161,0.2,0.1975
959,20,T=24h,LSTM,0.0,0.0204,0.2,0.1893
959,21,T=24h,LSTM,0.0,-0.0132,0.2,0.2
959,22,T=24h,LSTM,0.2951,0.068,0.4803,0.2464
959,23,T=24h,LSTM,0.0,0.2407,0.4803,0.4884
960,0,T=24h,LSTM,-0.1748,-0.1565,0.33,0.368
960,1,T=24h,LSTM,0.0,0.0398,0.33,0.3338
960,2,T=24h,LSTM,0.3,0.2129,0.615,0.5387
960,3,T=24h,LSTM,0.0,0.1402,0.615,0.7158
960,4,T=24h,LSTM,0.3,0.0803,0.9,0.818
960,5,T=24h,LSTM,0.0,0.0704,0.9,0.8683
960,6,T=24h,LSTM,0.0,0.0132,0.9,0.8736
960,7,T=24h,LSTM,0.0,0.0063,0.9,0.8885
960,8,T=24h,LSTM,0.0,0.0099,0.9,0.8903
960,9,T=24h,LSTM,0.0,-0.0107,0.9,0.8772
960,10,T=24h,LSTM,0.0,0.0134,0.9,0.8865
960,11,T=24h,LSTM,0.0,0.0212,0.9,0.9295
960,12,T=24h,LSTM,0.0,0.0325,0.9,0.937
960,13,T=24h,LSTM,-0.165,-0.2246,0.7263,0.6731
960,14,T=24h,LSTM,0.0,-0.2401,0.7263,0.4297
960,15,T=24h,LSTM,0.0,-0.0299,0.7263,0.4208
960,16,T=24h,LSTM,-0.5,-0.2202,0.2,0.2373
960,17,T=24h,LSTM,0.0,0.0064,0.2,0.2207
960,18,T=24h,LSTM,0.0,-0.0255,0.2,0.1893
960,19,T=24h,LSTM,0.0,0.0029,0.2,0.1992
960,20,T=24h,LSTM,0.0,-0.001,0.2,0.1906
960,21,T=24h,LSTM,0.0,-0.0068,0.2,0.1997
960,22,T=24h,LSTM,0.3,0.0862,0.485,0.2471
960,23,T=24h,LSTM,0.0305,0.2553,0.514,0.4852
961,0,T=24h,LSTM,0.0,-0.0762,0.4911,0.3943
961,1,T=24h,LSTM,0.0,0.1391,0.4911,0.5363
961,2,T=24h,LSTM,0.1304,0.2154,0.615,0.7131
961,3,T=24h,LSTM,0.0,0.1058,0.615,0.8193
961,4,T=24h,LSTM,0.3,0.037,0.9,0.8758
961,5,T=24h,LSTM,0.0,0.0051,0.9,0.8781
961,6,T=24h,LSTM,0.0,0.0092,0.9,0.8868
961,7,T=24h,LSTM,0.0,0.0056,0.9,0.8904
961,8,T=24h,LSTM,0.0,0.0007,0.9,0.8912
961,9,T=24h,LSTM,0.0,0.0006,0.9,0.8934
961,10,T=24h,LSTM,0.0,-0.0135,0.9,0.8753
961,11,T=24h,LSTM,0.0,0.0092,0.9,0.8779
961,12,T=24h,LSTM,-0.5,-0.0986,0.3737,0.7783
961,13,T=24h,LSTM,-0.165,-0.3248,0.2,0.426
961,14,T=24h,LSTM,0.0,-0.1174,0.2,0.3171
961,15,T=24h,LSTM,0.0,-0.0527,0.2,0.2584
961,16,T=24h,LSTM,0.0,-0.0514,0.2,0.2287
961,17,T=24h,LSTM,0.0,-0.0081,0.2,0.1916
961,18,T=24h,LSTM,0.0,0.0004,0.2,0.1936
961,19,T=24h,LSTM,0.0,0.0266,0.2,0.1871
961,20,T=24h,LSTM,0.0,0.0157,0.2,0.2035
961,21,T=24h,LSTM,0.0,-0.0071,0.2,0.1917
961,22,T=24h,LSTM,0.0064,0.0293,0.2061,0.2347
961,23,T=24h,LSTM,0.3,0.2571,0.4911,0.4781
962,0,T=24h,LSTM,0.3,0.2522,0.7598,0.6948
962,1,T=24h,LSTM,0.1476,0.155,0.9,0.8559
962,2,T=24h,LSTM,0.0,0.0688,0.9,0.9061
962,3,T=24h,LSTM,0.0,0.005,0.9,0.9147
962,4,T=24h,LSTM,0.0,-0.0137,0.9,0.8881
962,5,T=24h,LSTM,0.0,0.0063,0.9,0.9066
962,6,T=24h,LSTM,0.0,-0.0025,0.9,0.8794
962,7,T=24h,LSTM,0.0,-0.0049,0.9,0.8786
962,8,T=24h,LSTM,0.0,-0.0223,0.9,0.8696
962,9,T=24h,LSTM,0.0,-0.0785,0.9,0.8234
962,10,T=24h,LSTM,-0.165,-0.2897,0.7263,0.4849
962,11,T=24h,LSTM,-0.5,-0.316,0.2,0.1696
962,12,T=24h,LSTM,0.0,0.0072,0.2,0.1867
962,13,T=24h,LSTM,0.0,-0.0213,0.2,0.1958
962,14,T=24h,LSTM,0.0,0.0287,0.2,0.2104
962,15,T=24h,LSTM,0.0,-0.0225,0.2,0.2023
962,16,T=24h,LSTM,0.0,0.0162,0.2,0.2046
962,17,T=24h,LSTM,0.0,-0.0118,0.2,0.1936
962,18,T=24h,LSTM,0.0,0.0286,0.2,0.2141
962,19,T=24h,LSTM,0.0,-0.0298,0.2,0.2006
962,20,T=24h,LSTM,0.0,0.0405,0.2,0.2338
962,21,T=24h,LSTM,0.0,0.0257,0.2,0.2726
962,22,T=24h,LSTM,0.2892,0.1453,0.4748,0.4036
962,23,T=24h,LSTM,0.0,0.0493,0.4748,0.4501
963,0,T=24h,LSTM,0.1767,0.1465,0.615,0.5774
963,1,T=24h,LSTM,0.3,0.0923,0.9,0.6544
963,2,T=24h,LSTM,0.0,0.2344,0.9,0.8542
963,3,T=24h,LSTM,0.0,0.0247,0.9,0.8827
963,4,T=24h,LSTM,0.0,-0.0076,0.9,0.9122
963,5,T=24h,LSTM,0.0,-0.0306,0.9,0.8746
963,6,T=24h,LSTM,0.0,-0.0032,0.9,0.8583
963,7,T=24h,LSTM,0.0,0.0059,0.9,0.8917
963,8,T=24h,LSTM,0.0,-0.0225,0.9,0.8476
963,9,T=24h,LSTM,0.0,0.0171,0.9,0.8768
963,10,T=24h,LSTM,0.0,-0.0274,0.9,0.8357
963,11,T=24h,LSTM,-0.5,-0.272,0.3737,0.5578
963,12,T=24h,LSTM,0.0,-0.3518,0.3737,0.1919
963,13,T=24h,LSTM,-0.165,0.0609,0.2,0.2361
963,14,T=24h,LSTM,0.0,-0.0784,0.2,0.138
963,15,T=24h,LSTM,0.0,0.0285,0.2,0.1598
963,16,T=24h,LSTM,0.0,-0.0077,0.2,0.1772
963,17,T=24h,LSTM,0.0,0.0101,0.2,0.1752
963,18,T=24h,LSTM,0.0,0.0108,0.2,0.1841
963,19,T=24h,LSTM,0.0,-0.0096,0.2,0.2009
963,20,T=24h,LSTM,0.0,0.0058,0.2,0.1839
963,21,T=24h,LSTM,0.0,0.0011,0.2,0.1971
963,22,T=24h,LSTM,0.0,0.1132,0.2,0.2822
963,23,T=24h,LSTM,0.2601,0.1578,0.4471,0.4539
964,0,T=24h,LSTM,-0.0563,0.1718,0.615,0.8339
964,1,T=24h,LSTM,0.3,0.0157,0.9,0.8715
964,2,T=24h,LSTM,0.0,0.0281,0.9,0.8969
964,3,T=24h,LSTM,0.0,-0.0061,0.9,0.8702
964,4,T=24h,LSTM,0.0,-0.0002,0.9,0.8954
964,5,T=24h,LSTM,0.0,-0.0126,0.9,0.8897
964,6,T=24h,LSTM,0.0,0.0033,0.9,0.8869
964,7,T=24h,LSTM,0.0,-0.0029,0.9,0.898
964,8,T=24h,LSTM,0.0,-0.0091,0.9,0.8742
964,9,T=24h,LSTM,0.0,0.0117,0.9,0.8827
964,10,T=24h,LSTM,0.0,-0.0344,0.9,0.8558
964,11,T=24h,LSTM,-0.165,-0.3481,0.7263,0.4869
964,12,T=24h,LSTM,-0.5,-0.2173,0.2,0.2807
964,13,T=24h,LSTM,0.0,-0.0572,0.2,0.2011
964,14,T=24h,LSTM,0.0,-0.0204,0.2,0.1799
964,15,T=24h,LSTM,0.0,0.0124,0.2,0.1845
964,16,T=24h,LSTM,0.0,0.0057,0.2,0.1962
964,17,T=24h,LSTM,0.0,0.0055,0.2,0.1901
964,18,T=24h,LSTM,0.0,-0.017,0.2,0.1856
964,19,T=24h,LSTM,0.0,0.0136,0.2,0.1981
964,20,T=24h,LSTM,0.0,0.0293,0.2,0.2178
964,21,T=24h,LSTM,0.0,0.0505,0.2,0.2767
964,22,T=24h,LSTM,0.3,0.2418,0.485,0.482
964,23,T=24h,LSTM,0.1992,0.1932,0.6742,0.6689
965,0,T=24h,LSTM,-0.3802,-0.273,0.2,0.3052
965,1,T=24h,LSTM,0.0,-0.0051,0.2,0.305
965,2,T=24h,LSTM,0.1368,0.08,0.33,0.3941
965,3,T=24h,LSTM,0.3,0.2323,0.615,0.5842
965,4,T=24h,LSTM,0.3,0.1657,0.9,0.7453
965,5,T=24h,LSTM,0.0,0.1223,0.9,0.8504
965,6,T=24h,LSTM,0.0,0.0405,0.9,0.8927
965,7,T=24h,LSTM,0.0,0.0052,0.9,0.8869
965,8,T=24h,LSTM,0.0,-0.0026,0.9,0.9065
965,9,T=24h,LSTM,0.0,-0.018,0.9,0.8967
965,10,T=24h,LSTM,0.0,0.0235,0.9,0.9158
965,11,T=24h,LSTM,0.0,-0.0086,0.9,0.8905
965,12,T=24h,LSTM,0.0,0.028,0.9,0.9162
965,13,T=24h,LSTM,0.0,0.0578,0.9,0.9911
965,14,T=24h,LSTM,-0.5,-0.2958,0.3737,0.712
965,15,T=24h,LSTM,-0.165,-0.3665,0.2,0.3557
965,16,T=24h,LSTM,0.0,-0.041,0.2,0.267
965,17,T=24h,LSTM,0.0,-0.0731,0.2,0.1859
965,18,T=24h,LSTM,0.0,-0.0104,0.2,0.1962
965,19,T=24h,LSTM,0.0,0.0038,0.2,0.1997
965,20,T=24h,LSTM,0.0,0.0024,0.2,0.1989
965,21,T=24h,LSTM,0.0,0.0179,0.2,0.2189
965,22,T=24h,LSTM,0.1213,0.091,0.3152,0.2819
965,23,T=24h,LSTM,0.3,0.292,0.6002,0.5909
966,0,T=24h,LSTM,-0.4818,-0.2934,0.2,0.3897
966,1,T=24h,LSTM,0.0,-0.0107,0.2,0.3493
966,2,T=24h,LSTM,0.1368,0.1617,0.33,0.5167
966,3,T=24h,LSTM,0.3,0.1046,0.615,0.6523
966,4,T=24h,LSTM,0.3,0.1441,0.9,0.7877
966,5,T=24h,LSTM,0.0,0.1102,0.9,0.8951
966,6,T=24h,LSTM,0.0,0.0134,0.9,0.8742
966,7,T=24h,LSTM,0.0,0.0229,0.9,0.8996
966,8,T=24h,LSTM,0.0,-0.0006,0.9,0.9076
966,9,T=24h,LSTM,0.0,-0.0189,0.9,0.8948
966,10,T=24h,LSTM,0.0,-0.0102,0.9,0.888
966,11,T=24h,LSTM,0.0,-0.0033,0.9,0.8867
966,12,T=24h,LSTM,0.0,-0.03,0.9,0.8645
966,13,T=24h,LSTM,0.0,0.0417,0.9,0.9372
966,14,T=24h,LSTM,-0.165,-0.1047,0.7263,0.8219
966,15,T=24h,LSTM,-0.5,-0.5471,0.2,0.2552
966,16,T=24h,LSTM,0.0,-0.1168,0.2,0.1562
966,17,T=24h,LSTM,0.0,0.1162,0.2,0.2083
966,18,T=24h,LSTM,0.0,-0.0086,0.2,0.2015
966,19,T=24h,LSTM,0.0,-0.0177,0.2,0.1988
966,20,T=24h,LSTM,0.0,-0.003,0.2,0.2016
966,21,T=24h,LSTM,0.2338,0.007,0.4221,0.1966
966,22,T=24h,LSTM,0.0,0.2583,0.4221,0.4273
966,23,T=24h,LSTM,0.3,0.27,0.7071,0.6936
967,0,T=24h,LSTM,0.013,0.3024,0.33,0.6076
967,1,T=24h,LSTM,0.3,0.2607,0.615,0.8538
967,2,T=24h,LSTM,0.3,0.0503,0.9,0.8913
967,3,T=24h,LSTM,0.0,-0.0015,0.9,0.8922
967,4,T=24h,LSTM,0.0,0.0053,0.9,0.9073
967,5,T=24h,LSTM,0.0,-0.0004,0.9,0.9009
967,6,T=24h,LSTM,0.0,0.0013,0.9,0.9051
967,7,T=24h,LSTM,0.0,0.0022,0.9,0.9073
967,8,T=24h,LSTM,0.0,0.0109,0.9,0.9233
967,9,T=24h,LSTM,0.0,0.031,0.9,0.9371
967,10,T=24h,LSTM,0.0,-0.1135,0.9,0.8183
967,11,T=24h,LSTM,-0.5,-0.4176,0.3737,0.3975
967,12,T=24h,LSTM,-0.165,-0.1671,0.2,0.2172
967,13,T=24h,LSTM,0.0,0.0207,0.2,0.2383
967,14,T=24h,LSTM,0.0,-0.0128,0.2,0.2209
967,15,T=24h,LSTM,0.0,0.0062,0.2,0.2176
967,16,T=24h,LSTM,0.0,-0.0304,0.2,0.2025
967,17,T=24h,LSTM,0.0,0.0123,0.2,0.2008
967,18,T=24h,LSTM,0.0,-0.0064,0.2,0.1987
967,19,T=24h,LSTM,0.0,0.0164,0.2,0.2068
967,20,T=24h,LSTM,0.3,0.0064,0.485,0.2
967,21,T=24h,LSTM,-0.2707,0.065,0.2,0.2601
967,22,T=24h,LSTM,0.1238,0.0563,0.3176,0.3092
967,23,T=24h,LSTM,0.0,0.0204,0.3176,0.3408
968,0,T=24h,LSTM,-0.5,-0.4234,0.2706,0.4053
968,1,T=24h,LSTM,0.0,0.2098,0.2706,0.5821
968,2,T=24h,LSTM,0.0626,0.1897,0.33,0.7887
968,3,T=24h,LSTM,0.0,-0.1071,0.33,0.6879
968,4,T=24h,LSTM,0.3,0.1606,0.615,0.8169
968,5,T=24h,LSTM,0.3,0.1221,0.9,0.8919
968,6,T=24h,LSTM,0.0,-0.0228,0.9,0.8847
968,7,T=24h,LSTM,0.0,0.0358,0.9,0.9225
968,8,T=24h,LSTM,0.0,0.0005,0.9,0.8863
968,9,T=24h,LSTM,0.0,-0.006,0.9,0.8133
968,10,T=24h,LSTM,-0.0904,-0.1259,0.8048,0.6779
968,11,T=24h,LSTM,-0.1397,-0.0236,0.6578,0.622
968,12,T=24h,LSTM,0.2342,0.3356,0.8803,0.9759
968,13,T=24h,LSTM,0.0208,0.0137,0.9,0.99
968,14,T=24h,LSTM,0.0,0.0047,0.9,1.0473
968,15,T=24h,LSTM,-0.5,-0.6338,0.3737,0.4427
968,16,T=24h,LSTM,-0.165,-0.1433,0.2,0.2672
968,17,T=24h,LSTM,0.0,-0.0069,0.2,0.2194
968,18,T=24h,LSTM,0.0,-0.0,0.2,0.1892
968,19,T=24h,LSTM,0.0,0.0195,0.2,0.183
968,20,T=24h,LSTM,0.0,-0.0264,0.2,0.2013
968,21,T=24h,LSTM,0.0283,-0.0833,0.2269,0.0879
968,22,T=24h,LSTM,0.3,0.394,0.5119,0.4413
968,23,T=24h,LSTM,0.3,0.3649,0.7969,0.7463
969,0,T=24h,LSTM,0.3,0.1345,0.8195,0.6642
969,1,T=24h,LSTM,0.0848,0.1682,0.9,0.8206
969,2,T=24h,LSTM,0.0,0.0511,0.9,0.8716
969,3,T=24h,LSTM,0.0,0.0172,0.9,0.9112
969,4,T=24h,LSTM,0.0,0.0114,0.9,0.8953
969,5,T=24h,LSTM,0.0,-0.0086,0.9,0.9028
969,6,T=24h,LSTM,0.0,-0.0074,0.9,0.8911
969,7,T=24h,LSTM,0.0,0.0066,0.9,0.8838
969,8,T=24h,LSTM,0.0,-0.0085,0.9,0.8789
969,9,T=24h,LSTM,0.0,-0.0387,0.9,0.8685
969,10,T=24h,LSTM,0.0,0.0009,0.9,0.8534
969,11,T=24h,LSTM,0.0,0.0225,0.9,0.8886
969,12,T=24h,LSTM,-0.3369,-0.1858,0.5454,0.6648
969,13,T=24h,LSTM,-0.3281,-0.419,0.2,0.2634
969,14,T=24h,LSTM,0.0,-0.0125,0.2,0.2331
969,15,T=24h,LSTM,0.0,-0.0331,0.2,0.2251
969,16,T=24h,LSTM,0.0,-0.019,0.2,0.1866
969,17,T=24h,LSTM,0.0,0.0083,0.2,0.1952
969,18,T=24h,LSTM,0.0,0.0018,0.2,0.1997
969,19,T=24h,LSTM,0.0,0.0043,0.2,0.2131
969,20,T=24h,LSTM,0.0,-0.0017,0.2,0.1885
969,21,T=24h,LSTM,0.0,-0.007,0.2,0.1836
969,22,T=24h,LSTM,0.0521,0.0736,0.2495,0.2462
