DIA,HORA,HORIZONTE,MODELO,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA
950,3,T=1h,MLP,0.3,0.2383,0.9,0.8431
950,4,T=1h,MLP,0,-0.0042,0.9,0.8971
950,5,T=1h,MLP,0,0.0074,0.9,0.9003
950,6,T=1h,MLP,0,0.0009,0.9,0.9094
950,7,T=1h,MLP,0,0.0024,0.9,0.9009
950,8,T=1h,MLP,0,0.0008,0.9,0.9068
950,9,T=1h,MLP,0,0.0011,0.9,0.9081
950,10,T=1h,MLP,0,-0.0013,0.9,0.8972
950,11,T=1h,MLP,0,-0.0057,0.9,0.9
950,12,T=1h,MLP,0,-0.0071,0.9,0.8983
950,13,T=1h,MLP,0,-0.0156,0.9,0.8883
950,14,T=1h,MLP,-0.165,-0.2327,0.7263,0.663
950,15,T=1h,MLP,-0.5,-0.4551,0.2,0.2527
950,16,T=1h,MLP,0,-0.0019,0.2,0.1986
950,17,T=1h,MLP,0,0.0053,0.2,0.2027
950,18,T=1h,MLP,0,-0.0005,0.2,0.1992
950,19,T=1h,MLP,0,-0.0023,0.2,0.1934
950,20,T=1h,MLP,0,-0.003,0.2,0.1969
950,21,T=1h,MLP,0,0.0591,0.2,0.2567
950,22,T=1h,MLP,0,0.0079,0.2,0.2066
950,23,T=1h,MLP,0.2568,0.0809,0.4439,0.2752
951,0,T=1h,MLP,0.2422,0.2201,0.9,0.8923
951,1,T=1h,MLP,0,0.008,0.9,0.9114
951,2,T=1h,MLP,0,-0.0044,0.9,0.8955
951,3,T=1h,MLP,0,-0.0121,0.9,0.8875
951,4,T=1h,MLP,0,-0.006,0.9,0.8981
951,5,T=1h,MLP,0,-0.0026,0.9,0.8965
951,6,T=1h,MLP,0,0.0029,0.9,0.899
951,7,T=1h,MLP,0,-0.0011,0.9,0.9003
951,8,T=1h,MLP,0,-0.0003,0.9,0.897
951,9,T=1h,MLP,0,-0.0019,0.9,0.8961
951,10,T=1h,MLP,0,-0.0147,0.9,0.8873
951,11,T=1h,MLP,0,-0.17,0.9,0.7236
951,12,T=1h,MLP,-0.5,-0.4162,0.3737,0.4636
951,13,T=1h,MLP,0,-0.1563,0.3737,0.2085
951,14,T=1h,MLP,0,-0.1347,0.3737,0.2317
951,15,T=1h,MLP,-0.165,-0.1662,0.2,0.1986
951,16,T=1h,MLP,0,-0.0057,0.2,0.1939
951,17,T=1h,MLP,0,-0.0042,0.2,0.1925
951,18,T=1h,MLP,0,-0.0014,0.2,0.1981
951,19,T=1h,MLP,0,0.0035,0.2,0.2038
951,20,T=1h,MLP,0,0.0172,0.2,0.2141
951,21,T=1h,MLP,0.1946,0.027,0.3849,0.228
951,22,T=1h,MLP,0,0.0723,0.3849,0.4623
951,23,T=1h,MLP,0.3,0.1687,0.6699,0.539
952,0,T=1h,MLP,-0.101,0.2145,0.2,0.5119
952,1,T=1h,MLP,0,0.0894,0.2,0.2804
952,2,T=1h,MLP,0.3,0.2424,0.485,0.4338
952,3,T=1h,MLP,0.3,0.2475,0.77,0.722
952,4,T=1h,MLP,0.1368,0.0924,0.9,0.8549
952,5,T=1h,MLP,0,0,0.9,0.9003
952,6,T=1h,MLP,0,0.0019,0.9,0.8984
952,7,T=1h,MLP,0,0.0096,0.9,0.8976
952,8,T=1h,MLP,0,0.0038,0.9,0.9026
952,9,T=1h,MLP,0,-0.0011,0.9,0.8883
952,10,T=1h,MLP,0,0.0047,0.9,0.9236
952,11,T=1h,MLP,0,-0.0083,0.9,0.8837
952,12,T=1h,MLP,0,-0.0075,0.9,0.8845
952,13,T=1h,MLP,0,-0.0039,0.9,0.8944
952,14,T=1h,MLP,0,-0.0135,0.9,0.8877
952,15,T=1h,MLP,-0.5,-0.4207,0.3737,0.4453
952,16,T=1h,MLP,0,-0.0472,0.3737,0.3429
952,17,T=1h,MLP,-0.165,-0.0644,0.2,0.3241
952,18,T=1h,MLP,0,-0.0038,0.2,0.2037
952,19,T=1h,MLP,0,-0.0009,0.2,0.2001
952,20,T=1h,MLP,0,0.0017,0.2,0.1977
952,21,T=1h,MLP,0,0.0039,0.2,0.2045
952,22,T=1h,MLP,0,0.0509,0.2,0.2466
952,23,T=1h,MLP,0.1119,0.0444,0.3063,0.2423
953,0,T=1h,MLP,-0.186,0.0758,0.33,0.5935
953,1,T=1h,MLP,0.3,0.3066,0.615,0.6216
953,2,T=1h,MLP,0.3,0.2734,0.9,0.8851
953,3,T=1h,MLP,0,0.0025,0.9,0.9047
953,4,T=1h,MLP,0,0.007,0.9,0.9095
953,5,T=1h,MLP,0,-0.002,0.9,0.8997
953,6,T=1h,MLP,0,-0.0019,0.9,0.897
953,7,T=1h,MLP,0,0.0016,0.9,0.8993
953,8,T=1h,MLP,0,0.0076,0.9,0.9141
953,9,T=1h,MLP,0,0.0016,0.9,0.8979
953,10,T=1h,MLP,0,-0.0024,0.9,0.8941
953,11,T=1h,MLP,0,0.0036,0.9,0.9016
953,12,T=1h,MLP,0,0.0105,0.9,0.9041
953,13,T=1h,MLP,0,-0.0072,0.9,0.8963
953,14,T=1h,MLP,-0.5,-0.2297,0.3737,0.6632
953,15,T=1h,MLP,-0.165,-0.0365,0.2,0.3345
953,16,T=1h,MLP,0,0.0016,0.2,0.1955
953,17,T=1h,MLP,0,0.0111,0.2,0.208
953,18,T=1h,MLP,0,-0.0012,0.2,0.2015
953,19,T=1h,MLP,0,0.0116,0.2,0.2057
953,20,T=1h,MLP,0,0.0706,0.2,0.2705
953,21,T=1h,MLP,0,-0.0014,0.2,0.2009
953,22,T=1h,MLP,0.0429,0.0789,0.2407,0.269
953,23,T=1h,MLP,0.3,0.1857,0.5257,0.4196
954,0,T=1h,MLP,0,0.0659,0.6672,0.716
954,1,T=1h,MLP,-0.0496,-0.0062,0.615,0.6528
954,2,T=1h,MLP,0.3,0.2788,0.9,0.8897
954,3,T=1h,MLP,0,0.0034,0.9,0.9058
954,4,T=1h,MLP,0,0.0029,0.9,0.9046
954,5,T=1h,MLP,0,-0.0018,0.9,0.8993
954,6,T=1h,MLP,0,-0.0069,0.9,0.8965
954,7,T=1h,MLP,0,-0.0015,0.9,0.8981
954,8,T=1h,MLP,0,0.0035,0.9,0.9031
954,9,T=1h,MLP,0,-0.001,0.9,0.8971
954,10,T=1h,MLP,0,0.0043,0.9,0.9002
954,11,T=1h,MLP,0,-0.0037,0.9,0.8945
954,12,T=1h,MLP,0,-0.0753,0.9,0.8215
954,13,T=1h,MLP,0,-0.0111,0.9,0.8919
954,14,T=1h,MLP,-0.5,-0.4295,0.3737,0.4382
954,15,T=1h,MLP,-0.165,-0.1535,0.2,0.2145
954,16,T=1h,MLP,0,0.0003,0.2,0.2012
954,17,T=1h,MLP,0,-0.0063,0.2,0.1997
954,18,T=1h,MLP,0,0,0.2,0.1984
954,19,T=1h,MLP,0,-1.00E-04,0.2,0.2009
954,20,T=1h,MLP,0,-0.0003,0.2,0.1979
954,21,T=1h,MLP,0,0.0343,0.2,0.2306
954,22,T=1h,MLP,0.1918,0.0473,0.3822,0.2429
954,23,T=1h,MLP,0.3,0.1378,0.6672,0.5265
955,0,T=1h,MLP,0.3,0.2612,0.6908,0.656
955,1,T=1h,MLP,0.2202,0.012,0.9,0.6857
955,2,T=1h,MLP,0,-0.0085,0.9,0.893
955,3,T=1h,MLP,0,-0.0009,0.9,0.8951
955,4,T=1h,MLP,0,0.0016,0.9,0.899
955,5,T=1h,MLP,0,-0.0016,0.9,0.9043
955,6,T=1h,MLP,0,-0.0028,0.9,0.8967
955,7,T=1h,MLP,0,0.0046,0.9,0.9092
955,8,T=1h,MLP,0,-1.00E-04,0.9,0.8905
955,9,T=1h,MLP,-0.5,-0.2845,0.3737,0.5958
955,10,T=1h,MLP,-0.165,-0.1209,0.2,0.2474
955,11,T=1h,MLP,0,0.0009,0.2,0.2041
955,12,T=1h,MLP,0,0.0002,0.2,0.1952
955,13,T=1h,MLP,0,-0.0006,0.2,0.201
955,14,T=1h,MLP,0,0.0026,0.2,0.1998
955,15,T=1h,MLP,0,0.0114,0.2,0.2059
955,16,T=1h,MLP,0,0.0045,0.2,0.1979
955,17,T=1h,MLP,0,-0.0056,0.2,0.2028
955,18,T=1h,MLP,0,0.0042,0.2,0.2033
955,19,T=1h,MLP,0,0.0078,0.2,0.2057
955,20,T=1h,MLP,0,0.0428,0.2,0.2401
955,21,T=1h,MLP,0,0.1602,0.2,0.3472
955,22,T=1h,MLP,0,0.2445,0.2,0.4372
955,23,T=1h,MLP,0.2167,0.2487,0.4058,0.44
956,0,T=1h,MLP,0.06,-0.0572,0.615,0.5002
956,1,T=1h,MLP,0.3,0.2758,0.9,0.8813
956,2,T=1h,MLP,0,-0.0043,0.9,0.895
956,3,T=1h,MLP,0,-0.0013,0.9,0.8949
956,4,T=1h,MLP,0,-0.0006,0.9,0.8994
956,5,T=1h,MLP,0,0.0023,0.9,0.9061
956,6,T=1h,MLP,0,-0.021,0.9,0.864
956,7,T=1h,MLP,0,0.0178,0.9,0.9085
956,8,T=1h,MLP,0,-0.0433,0.9,0.8556
956,9,T=1h,MLP,-0.165,-0.3628,0.7263,0.5137
956,10,T=1h,MLP,0,-0.1335,0.7263,0.5715
956,11,T=1h,MLP,-0.5,-0.5016,0.2,0.1977
956,12,T=1h,MLP,0,-0.0003,0.2,0.1959
956,13,T=1h,MLP,0,-0.0014,0.2,0.1991
956,14,T=1h,MLP,0,-0.0024,0.2,0.1987
956,15,T=1h,MLP,0,0.0033,0.2,0.1994
956,16,T=1h,MLP,0,0.0031,0.2,0.2015
956,17,T=1h,MLP,0,-0.0029,0.2,0.1997
956,18,T=1h,MLP,0,0.0103,0.2,0.1998
956,19,T=1h,MLP,0,0.0111,0.2,0.2122
956,20,T=1h,MLP,0,0.0119,0.2,0.2143
956,21,T=1h,MLP,0,0.0631,0.2,0.2661
956,22,T=1h,MLP,0.3,0.2416,0.485,0.4323
956,23,T=1h,MLP,0.0768,0.1936,0.558,0.6724
957,0,T=1h,MLP,0.3,0.0389,0.8509,0.6046
957,1,T=1h,MLP,0.0517,0.02,0.9,0.8619
957,2,T=1h,MLP,0,-0.0104,0.9,0.8878
957,3,T=1h,MLP,0,-0.0034,0.9,0.8964
957,4,T=1h,MLP,0,-0.0044,0.9,0.8971
957,5,T=1h,MLP,0,-0.0012,0.9,0.8974
957,6,T=1h,MLP,0,0.0012,0.9,0.9053
957,7,T=1h,MLP,0,0.0041,0.9,0.91
957,8,T=1h,MLP,0,-0.0058,0.9,0.8928
957,9,T=1h,MLP,0,-0.0693,0.9,0.8305
957,10,T=1h,MLP,0,-0.0548,0.9,0.8498
957,11,T=1h,MLP,-0.5,-0.4671,0.3737,0.4162
957,12,T=1h,MLP,0,-0.0883,0.3737,0.2786
957,13,T=1h,MLP,-0.165,-0.1619,0.2,0.2032
957,14,T=1h,MLP,0,1.00E-04,0.2,0.2019
957,15,T=1h,MLP,0,1.00E-04,0.2,0.1978
957,16,T=1h,MLP,0,-0.0025,0.2,0.1973
957,17,T=1h,MLP,0,-0.0004,0.2,0.2068
957,18,T=1h,MLP,0,0.0019,0.2,0.2012
957,19,T=1h,MLP,0,-0.0043,0.2,0.1961
957,20,T=1h,MLP,0,0.0213,0.2,0.2216
957,21,T=1h,MLP,0.3,0.0876,0.485,0.2785
957,22,T=1h,MLP,0,0.0167,0.485,0.4765
957,23,T=1h,MLP,0.0851,0.0644,0.5659,0.5313
958,0,T=1h,MLP,0.3,0.1021,0.5874,0.3991
958,1,T=1h,MLP,0.3,0.1016,0.8724,0.6841
958,2,T=1h,MLP,0.0291,-0.0406,0.9,0.8356
958,3,T=1h,MLP,0,0.0005,0.9,0.9017
958,4,T=1h,MLP,0,-0.0032,0.9,0.8924
958,5,T=1h,MLP,0,0.0049,0.9,0.9061
958,6,T=1h,MLP,0,-0.0002,0.9,0.9112
958,7,T=1h,MLP,0,0.014,0.9,0.9057
958,8,T=1h,MLP,0,0.0004,0.9,0.9077
958,9,T=1h,MLP,0,-0.016,0.9,0.8832
958,10,T=1h,MLP,-0.165,-0.049,0.7263,0.8517
958,11,T=1h,MLP,0,0.0127,0.7263,0.7511
958,12,T=1h,MLP,-0.5,-0.4685,0.2,0.2494
958,13,T=1h,MLP,0,-0.0011,0.2,0.195
958,14,T=1h,MLP,0,0.0102,0.2,0.2089
958,15,T=1h,MLP,0,-0.0081,0.2,0.2022
958,16,T=1h,MLP,0,0.0036,0.2,0.203
958,17,T=1h,MLP,0,-0.0057,0.2,0.192
958,18,T=1h,MLP,0,0.0027,0.2,0.2052
958,19,T=1h,MLP,0,0.0426,0.2,0.2419
958,20,T=1h,MLP,0,0.1111,0.2,0.3076
958,21,T=1h,MLP,0,0.0802,0.2,0.2773
958,22,T=1h,MLP,0.1077,0.2345,0.3024,0.4249
958,23,T=1h,MLP,0,0.2334,0.3024,0.5167
959,0,T=1h,MLP,0,0.0262,0.4803,0.4914
959,1,T=1h,MLP,0.1418,0.0691,0.615,0.5373
959,2,T=1h,MLP,0,0.0117,0.615,0.6137
959,3,T=1h,MLP,0.3,0.2706,0.9,0.8667
959,4,T=1h,MLP,0,-0.004,0.9,0.8966
959,5,T=1h,MLP,0,-0.0019,0.9,0.8946
959,6,T=1h,MLP,0,-1.00E-04,0.9,0.8997
959,7,T=1h,MLP,0,-0.0014,0.9,0.9012
959,8,T=1h,MLP,0,-0.0073,0.9,0.8962
959,9,T=1h,MLP,0,-0.0052,0.9,0.8958
959,10,T=1h,MLP,0,-0.0087,0.9,0.8951
959,11,T=1h,MLP,-0.5,-0.4271,0.3737,0.4343
959,12,T=1h,MLP,-0.165,-0.0595,0.2,0.3083
959,13,T=1h,MLP,0,-0.0017,0.2,0.1987
959,14,T=1h,MLP,0,0.0006,0.2,0.2011
959,15,T=1h,MLP,0,-0.0032,0.2,0.1961
959,16,T=1h,MLP,0,-0.0038,0.2,0.2039
959,17,T=1h,MLP,0,-0.0031,0.2,0.2005
959,18,T=1h,MLP,0,0.0048,0.2,0.2018
959,19,T=1h,MLP,0,0.0113,0.2,0.21
959,20,T=1h,MLP,0,0.0207,0.2,0.2217
959,21,T=1h,MLP,0,0.0506,0.2,0.2561
959,22,T=1h,MLP,0.2951,0.242,0.4803,0.432
959,23,T=1h,MLP,0,0.1734,0.4803,0.6473
960,0,T=1h,MLP,-0.1748,-0.0288,0.33,0.4858
960,1,T=1h,MLP,0,0.0746,0.33,0.405
960,2,T=1h,MLP,0.3,0.2205,0.615,0.5367
960,3,T=1h,MLP,0,0.2094,0.615,0.8124
960,4,T=1h,MLP,0.3,0.339,0.9,0.9314
960,5,T=1h,MLP,0,-0.0022,0.9,0.8999
960,6,T=1h,MLP,0,-0.0019,0.9,0.8998
960,7,T=1h,MLP,0,0.0015,0.9,0.9004
960,8,T=1h,MLP,0,-0.0017,0.9,0.8953
960,9,T=1h,MLP,0,0.0018,0.9,0.8965
960,10,T=1h,MLP,0,-0.0009,0.9,0.9041
960,11,T=1h,MLP,0,-0.0067,0.9,0.8862
960,12,T=1h,MLP,0,-0.0248,0.9,0.8712
960,13,T=1h,MLP,-0.165,-0.267,0.7263,0.622
960,14,T=1h,MLP,0,-0.2496,0.7263,0.4646
960,15,T=1h,MLP,0,0.0281,0.7263,0.7737
960,16,T=1h,MLP,-0.5,-0.4378,0.2,0.268
960,17,T=1h,MLP,0,0.0104,0.2,0.2063
960,18,T=1h,MLP,0,-0.0043,0.2,0.1954
960,19,T=1h,MLP,0,0.0024,0.2,0.2024
960,20,T=1h,MLP,0,-0.0009,0.2,0.1956
960,21,T=1h,MLP,0,0.0078,0.2,0.2075
960,22,T=1h,MLP,0.3,0.0812,0.485,0.2722
960,23,T=1h,MLP,0.0305,0.0763,0.514,0.5467
961,0,T=1h,MLP,0,0.0606,0.4911,0.549
961,1,T=1h,MLP,0,0.1385,0.4911,0.6153
961,2,T=1h,MLP,0.1304,0.2212,0.615,0.693
961,3,T=1h,MLP,0,0.1955,0.615,0.8023
961,4,T=1h,MLP,0.3,0.2554,0.9,0.863
961,5,T=1h,MLP,0,-0.0013,0.9,0.8977
961,6,T=1h,MLP,0,-0.0004,0.9,0.8993
961,7,T=1h,MLP,0,0,0.9,0.898
961,8,T=1h,MLP,0,0,0.9,0.8937
961,9,T=1h,MLP,0,-0.0043,0.9,0.8997
961,10,T=1h,MLP,0,0.0019,0.9,0.8973
961,11,T=1h,MLP,0,-0.0087,0.9,0.8902
961,12,T=1h,MLP,-0.5,-0.4527,0.3737,0.4139
961,13,T=1h,MLP,-0.165,-0.1693,0.2,0.2078
961,14,T=1h,MLP,0,-0.0025,0.2,0.202
961,15,T=1h,MLP,0,-0.0004,0.2,0.2005
961,16,T=1h,MLP,0,0.0032,0.2,0.2034
961,17,T=1h,MLP,0,0.0099,0.2,0.2149
961,18,T=1h,MLP,0,-0.001,0.2,0.1985
961,19,T=1h,MLP,0,0.0019,0.2,0.1982
961,20,T=1h,MLP,0,0.0009,0.2,0.2056
961,21,T=1h,MLP,0,0.053,0.2,0.2492
961,22,T=1h,MLP,0.0064,0.0902,0.2061,0.2831
961,23,T=1h,MLP,0.3,0.0874,0.4911,0.2878
962,0,T=1h,MLP,0.3,0.2344,0.7598,0.6772
962,1,T=1h,MLP,0.1476,-0.0998,0.9,0.655
962,2,T=1h,MLP,0,-0.0091,0.9,0.8919
962,3,T=1h,MLP,0,0.0021,0.9,0.8984
962,4,T=1h,MLP,0,0.0019,0.9,0.9023
962,5,T=1h,MLP,0,-0.0006,0.9,0.8992
962,6,T=1h,MLP,0,-0.0008,0.9,0.8949
962,7,T=1h,MLP,0,-0.0028,0.9,0.8968
962,8,T=1h,MLP,0,-0.011,0.9,0.8951
962,9,T=1h,MLP,0,-0.0112,0.9,0.8852
962,10,T=1h,MLP,-0.165,-0.3301,0.7263,0.5518
962,11,T=1h,MLP,-0.5,-0.488,0.2,0.2133
962,12,T=1h,MLP,0,0.0119,0.2,0.2087
962,13,T=1h,MLP,0,0.0022,0.2,0.198
962,14,T=1h,MLP,0,-0.0023,0.2,0.1982
962,15,T=1h,MLP,0,0.0124,0.2,0.2095
962,16,T=1h,MLP,0,-0.0071,0.2,0.1974
962,17,T=1h,MLP,0,-0.0012,0.2,0.2023
962,18,T=1h,MLP,0,0.0043,0.2,0.2032
962,19,T=1h,MLP,0,0.0176,0.2,0.2245
962,20,T=1h,MLP,0,0.0097,0.2,0.2038
962,21,T=1h,MLP,0,0.0082,0.2,0.2078
962,22,T=1h,MLP,0.2892,0.2525,0.4748,0.4457
962,23,T=1h,MLP,0,0.1456,0.4748,0.6184
963,0,T=1h,MLP,0.1767,0.148,0.615,0.5902
963,1,T=1h,MLP,0.3,0.2878,0.9,0.8916
963,2,T=1h,MLP,0,-0.0039,0.9,0.8959
963,3,T=1h,MLP,0,-0.0023,0.9,0.9
963,4,T=1h,MLP,0,-0.001,0.9,0.8969
963,5,T=1h,MLP,0,-0.006,0.9,0.8953
963,6,T=1h,MLP,0,0.0027,0.9,0.8994
963,7,T=1h,MLP,0,1.00E-04,0.9,0.8953
963,8,T=1h,MLP,0,-0.0021,0.9,0.8963
963,9,T=1h,MLP,0,-0.0028,0.9,0.8983
963,10,T=1h,MLP,0,-0.0879,0.9,0.8151
963,11,T=1h,MLP,-0.5,-0.3159,0.3737,0.5684
963,12,T=1h,MLP,0,-0.0757,0.3737,0.295
963,13,T=1h,MLP,-0.165,-0.1419,0.2,0.2216
963,14,T=1h,MLP,0,-0.008,0.2,0.1922
963,15,T=1h,MLP,0,-0.003,0.2,0.1975
963,16,T=1h,MLP,0,0.0041,0.2,0.2005
963,17,T=1h,MLP,0,-0.0031,0.2,0.1942
963,18,T=1h,MLP,0,0.0031,0.2,0.2072
963,19,T=1h,MLP,0,0.0312,0.2,0.2285
963,20,T=1h,MLP,0,0.0037,0.2,0.2034
963,21,T=1h,MLP,0,0.0227,0.2,0.225
963,22,T=1h,MLP,0,0.1012,0.2,0.2963
963,23,T=1h,MLP,0.2601,0.2062,0.4471,0.3972
964,0,T=1h,MLP,-0.0563,0.0436,0.615,0.7014
964,1,T=1h,MLP,0.3,0.2629,0.9,0.875
964,2,T=1h,MLP,0,-0.0054,0.9,0.8951
964,3,T=1h,MLP,0,-0.0012,0.9,0.8967
964,4,T=1h,MLP,0,0.0016,0.9,0.9019
964,5,T=1h,MLP,0,-0.0067,0.9,0.8891
964,6,T=1h,MLP,0,0.0076,0.9,0.9053
964,7,T=1h,MLP,0,-0.0046,0.9,0.9117
964,8,T=1h,MLP,0,-0.0355,0.9,0.8648
964,9,T=1h,MLP,0,-0.0099,0.9,0.8917
964,10,T=1h,MLP,0,-0.0075,0.9,0.8973
964,11,T=1h,MLP,-0.165,-0.1736,0.7263,0.7255
964,12,T=1h,MLP,-0.5,-0.4683,0.2,0.2466
964,13,T=1h,MLP,0,-0.0023,0.2,0.1977
964,14,T=1h,MLP,0,0.0093,0.2,0.2116
964,15,T=1h,MLP,0,0.004,0.2,0.2068
964,16,T=1h,MLP,0,-0.0163,0.2,0.1898
964,17,T=1h,MLP,0,-0.0037,0.2,0.1947
964,18,T=1h,MLP,0,-0.0022,0.2,0.1946
964,19,T=1h,MLP,0,0.0626,0.2,0.2573
964,20,T=1h,MLP,0,0.0185,0.2,0.2228
964,21,T=1h,MLP,0,0.1332,0.2,0.3291
964,22,T=1h,MLP,0.3,0.2513,0.485,0.444
964,23,T=1h,MLP,0.1992,0.2378,0.6742,0.7142
965,0,T=1h,MLP,-0.3802,-0.2108,0.2,0.3827
965,1,T=1h,MLP,0,0.0788,0.2,0.2694
965,2,T=1h,MLP,0.1368,0.1005,0.33,0.2917
965,3,T=1h,MLP,0.3,0.1564,0.615,0.4717
965,4,T=1h,MLP,0.3,0.1515,0.9,0.756
965,5,T=1h,MLP,0,-0.002,0.9,0.8971
965,6,T=1h,MLP,0,-0.0024,0.9,0.8967
965,7,T=1h,MLP,0,-0.0008,0.9,0.8985
965,8,T=1h,MLP,0,0.001,0.9,0.9002
965,9,T=1h,MLP,0,-0.003,0.9,0.8936
965,10,T=1h,MLP,0,-0.0039,0.9,0.8969
965,11,T=1h,MLP,0,-0.003,0.9,0.9096
965,12,T=1h,MLP,0,-0.0007,0.9,0.8997
965,13,T=1h,MLP,0,-0.0065,0.9,0.8892
965,14,T=1h,MLP,-0.5,-0.3452,0.3737,0.5382
965,15,T=1h,MLP,-0.165,-0.1434,0.2,0.2248
965,16,T=1h,MLP,0,-0.0029,0.2,0.1993
965,17,T=1h,MLP,0,-0.0043,0.2,0.1945
965,18,T=1h,MLP,0,0.0038,0.2,0.2142
965,19,T=1h,MLP,0,-0.0072,0.2,0.1942
965,20,T=1h,MLP,0,0.0029,0.2,0.2017
965,21,T=1h,MLP,0,-0.0207,0.2,0.2005
965,22,T=1h,MLP,0.1213,0.0547,0.3152,0.2521
965,23,T=1h,MLP,0.3,0.1692,0.6002,0.4812
966,0,T=1h,MLP,-0.4818,-0.3885,0.2,0.301
966,1,T=1h,MLP,0,0.079,0.2,0.2819
966,2,T=1h,MLP,0.1368,0.1071,0.33,0.3071
966,3,T=1h,MLP,0.3,0.2991,0.615,0.611
966,4,T=1h,MLP,0.3,0.1505,0.9,0.752
966,5,T=1h,MLP,0,0.0014,0.9,0.898
966,6,T=1h,MLP,0,-0.0014,0.9,0.897
966,7,T=1h,MLP,0,0.0045,0.9,0.9024
966,8,T=1h,MLP,0,0.004,0.9,0.9061
966,9,T=1h,MLP,0,-0.0006,0.9,0.9022
966,10,T=1h,MLP,0,-0.0035,0.9,0.8994
966,11,T=1h,MLP,0,-0.0116,0.9,0.894
966,12,T=1h,MLP,0,-0.1411,0.9,0.7538
966,13,T=1h,MLP,0,-0.017,0.9,0.8862
966,14,T=1h,MLP,-0.165,-0.3261,0.7263,0.5537
966,15,T=1h,MLP,-0.5,-0.5044,0.2,0.1917
966,16,T=1h,MLP,0,-0.0021,0.2,0.2007
966,17,T=1h,MLP,0,-0.0013,0.2,0.1924
966,18,T=1h,MLP,0,-0.005,0.2,0.1959
966,19,T=1h,MLP,0,0.0019,0.2,0.2008
966,20,T=1h,MLP,0,-0.0032,0.2,0.1972
966,21,T=1h,MLP,0.2338,0.0437,0.4221,0.2411
966,22,T=1h,MLP,0,0.237,0.4221,0.6247
966,23,T=1h,MLP,0.3,0.0759,0.7071,0.5019
967,0,T=1h,MLP,0.013,0.1034,0.33,0.4192
967,1,T=1h,MLP,0.3,0.1315,0.615,0.4561
967,2,T=1h,MLP,0.3,0.0066,0.9,0.6086
967,3,T=1h,MLP,0,-0.0051,0.9,0.8947
967,4,T=1h,MLP,0,-0.0011,0.9,0.899
967,5,T=1h,MLP,0,-0.003,0.9,0.8995
967,6,T=1h,MLP,0,-0.0064,0.9,0.8909
967,7,T=1h,MLP,0,0.0019,0.9,0.9015
967,8,T=1h,MLP,0,0.011,0.9,0.9075
967,9,T=1h,MLP,0,-0.0055,0.9,0.8983
967,10,T=1h,MLP,0,-0.1038,0.9,0.7963
967,11,T=1h,MLP,-0.5,-0.2526,0.3737,0.6394
967,12,T=1h,MLP,-0.165,-0.1284,0.2,0.241
967,13,T=1h,MLP,0,-0.0006,0.2,0.2004
967,14,T=1h,MLP,0,-0.0007,0.2,0.1951
967,15,T=1h,MLP,0,0.0079,0.2,0.2038
967,16,T=1h,MLP,0,-0.0035,0.2,0.1993
967,17,T=1h,MLP,0,0.0012,0.2,0.2017
967,18,T=1h,MLP,0,-0.0049,0.2,0.2011
967,19,T=1h,MLP,0,0.0014,0.2,0.2008
967,20,T=1h,MLP,0.3,0.0531,0.485,0.2509
967,21,T=1h,MLP,-0.2707,-0.005,0.2,0.4753
967,22,T=1h,MLP,0.1238,0.2181,0.3176,0.406
967,23,T=1h,MLP,0,0.1764,0.3176,0.4841
968,0,T=1h,MLP,-0.5,-0.1671,0.2706,0.615
968,1,T=1h,MLP,0,0.1552,0.2706,0.4176
968,2,T=1h,MLP,0.0626,0.1623,0.33,0.4233
968,3,T=1h,MLP,0,0.0769,0.33,0.3921
968,4,T=1h,MLP,0.3,0.2054,0.615,0.52
968,5,T=1h,MLP,0.3,0.3173,0.9,0.9111
968,6,T=1h,MLP,0,-0.002,0.9,0.8972
968,7,T=1h,MLP,0,0.0006,0.9,0.9031
968,8,T=1h,MLP,0,-0.0016,0.9,0.8951
968,9,T=1h,MLP,0,0.0069,0.9,0.9051
968,10,T=1h,MLP,-0.0904,-0.0112,0.8048,0.8966
968,11,T=1h,MLP,-0.1397,-0.0222,0.6578,0.7887
968,12,T=1h,MLP,0.2342,0.2193,0.8803,0.8826
968,13,T=1h,MLP,0.0208,0.0259,0.9,0.9196
968,14,T=1h,MLP,0,-0.0413,0.9,0.8561
968,15,T=1h,MLP,-0.5,-0.4537,0.3737,0.4027
968,16,T=1h,MLP,-0.165,-0.0746,0.2,0.3007
968,17,T=1h,MLP,0,-0.0003,0.2,0.1912
968,18,T=1h,MLP,0,0.0008,0.2,0.2004
968,19,T=1h,MLP,0,-0.0003,0.2,0.1973
968,20,T=1h,MLP,0,0.0074,0.2,0.2037
968,21,T=1h,MLP,0.0283,0.0035,0.2269,0.2022
968,22,T=1h,MLP,0.3,0.1202,0.5119,0.3356
968,23,T=1h,MLP,0.3,0.1605,0.7969,0.6514
969,0,T=1h,MLP,0.3,0.1901,0.8195,0.7168
969,1,T=1h,MLP,0.0848,0.0316,0.9,0.8416
969,2,T=1h,MLP,0,-0.0058,0.9,0.8937
969,3,T=1h,MLP,0,-0.0102,0.9,0.8906
969,4,T=1h,MLP,0,-0.008,0.9,0.8948
969,5,T=1h,MLP,0,-1.00E-04,0.9,0.8977
969,6,T=1h,MLP,0,-0.0008,0.9,0.8995
969,7,T=1h,MLP,0,0.003,0.9,0.9025
